image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
95.png,19.793354,4.028698,4.8193536,-0.7153407,12.118399,7.5489616,9.268583,5.320832,-2.193515,4.290634,20.389986,10.690453,20.787092,7.7944436,18.1029,7.6346545,12.423308,26.949791,-2.2813818,2.9792469,4.3326774,1.2560127,7.7402854,1.3777332,0.02055047,2.6372275,8.727452,4.9677534,3.7569244,12.275993,4.2803597,0.8391345,1.6218742,-0.1499027,-2.4272532,5.8788567,-2.3024454,4.9461308,0.20088992,7.3911414,0.9299596,5.799184,2.159333,0.44780606,-1.678779,1.0720757,2.5338635,1.3817174,5.205656
96.png,6.376394,35.529274,-0.500024,8.827415,4.097609,5.9678864,2.8338199,5.6674623,-2.5974061,14.372677,18.95462,14.378968,4.08696,4.813313,-2.8500028,2.4622293,16.368649,18.970324,34.70618,2.1915994,7.4709415,-3.3261247,1.834384,8.976322,6.6747217,-0.74024594,2.1405644,2.8259828,8.877483,-4.0949364,0.37941152,3.929092,-4.3537626,2.179466,-0.33102334,2.5660634,5.864103,-0.3615382,2.8844352,4.374599,3.289824,5.13151,4.485646,-0.3684842,4.4915442,3.571435,1.7463688,4.5591607,-0.620416
97.png,7.734993,13.493427,-1.6016282,6.024547,3.8262687,6.6500545,8.336485,9.200765,-1.4241043,23.373217,10.573684,8.493449,1.2170331,13.350715,7.4981146,-0.08344897,3.677963,23.756721,12.325357,4.0200586,4.4982324,-0.17975768,5.037494,-1.2114607,8.474466,4.3420506,6.1520925,-0.0038991682,7.5692244,-2.143905,-2.7203522,0.47462466,-7.191436,2.5526025,2.881841,9.890432,11.256817,-8.475462,6.8209267,7.410413,3.5835311,1.4665351,3.9944708,-1.5905784,3.1169035,2.0983906,0.47217393,-0.44308725,0.21594092
98.png,21.981153,5.41121,-0.07912461,-4.0163817,13.804123,1.118919,8.253,10.817655,-2.5312948,0.46452582,7.6561937,1.2531486,35.186687,8.396354,2.0764694,3.702528,-1.8399898,30.296083,1.0341856,1.7856817,3.7757683,-2.0554166,0.53618234,-6.13566,3.5052524,1.512273,1.5023087,8.062994,-0.7708857,1.6934501,0.21889526,-4.7132025,-3.5922203,-0.583725,-0.24415496,5.435636,1.5042702,-4.068265,5.0064745,3.5570312,0.7509668,-1.7572727,1.0208409,-1.5682733,2.3296192,-2.0425603,-0.2746021,2.9038186,-1.045599
99.png,7.238922,5.6561975,5.767739,9.967866,11.47896,6.8692484,1.8672694,7.1884484,2.3399985,10.82294,21.360947,12.512959,21.94519,19.29792,19.758009,-0.67619103,13.920464,23.251852,-4.6763635,3.1021223,0.7944996,6.753955,3.4821014,0.016982015,-0.72208804,-0.26607215,6.994046,6.7970567,6.950157,5.5981464,12.8057,5.213507,1.3089733,3.5073054,2.149439,0.3913531,-3.3459582,1.764895,-3.3452497,4.2558184,1.5400541,2.3096735,-1.0474156,3.8789597,-2.0354464,-2.822741,4.4921427,1.3599223,8.638931
100.png,8.99265,9.757425,3.887773,6.301804,7.7271714,-2.3113117,4.0446,4.264094,-4.472886,19.970922,17.030746,4.2869897,6.1294374,8.655308,-2.035403,0.47401685,11.242679,19.043789,0.8136304,-1.6815686,0.09643696,0.8323662,5.3135476,9.1332855,14.167698,2.8135738,9.968103,6.751031,2.555146,-4.6638513,1.2467424,-1.2071918,-1.9502809,-4.6166215,3.6454268,7.3486886,8.108125,-11.202773,6.7352934,3.0096655,-2.432753,4.1109815,4.387678,-2.354073,8.194761,2.4378314,4.7153554,4.0332136,3.7580543
101.png,11.829288,8.530815,3.6277406,-1.3567377,6.329914,4.0287414,5.91965,13.879831,7.0862846,12.008869,13.951933,3.406167,23.01707,2.7294636,-4.581951,9.952878,10.468249,23.151905,-4.68091,3.2162201,6.651207,0.39967215,2.7206328,-0.94928145,4.0107393,1.7046478,5.689822,0.10041669,0.5640032,-1.6542379,2.8324234,4.1336737,2.853106,-0.43624657,0.33600163,2.3493426,-5.295987,0.520735,17.724714,5.5949554,1.6402112,-0.288061,2.4768102,-3.6021643,1.4076885,4.59869,-0.5857553,3.708368,0.060440786
102.png,23.764181,13.381571,1.3160335,-4.506785,13.161453,-2.0164194,-2.1987798,9.930684,3.3464253,0.13852957,17.315907,3.9230988,29.624563,0.6602284,14.46517,2.5509975,12.930545,23.23631,6.353083,0.31703693,4.523026,-3.763451,6.171677,-4.95026,2.2998993,5.0889063,7.518081,3.003904,1.1796672,4.31738,-0.8405895,0.6702096,-4.325782,1.9632252,1.7848089,3.6288488,-0.37729058,1.9109255,3.2064173,3.770448,-2.7516928,1.8182745,3.3127732,0.3397288,0.59600395,-0.5462775,1.3955995,0.5809838,2.3743982
103.png,6.0737762,12.082003,4.444659,0.31464425,6.191729,4.012649,-1.7309861,15.897034,-1.2319018,13.872562,27.494326,0.7877469,14.258546,12.0438795,17.859749,1.4152107,12.989598,21.409273,8.877533,-3.7080896,5.506378,-0.4885127,2.9819689,9.746077,11.779881,5.19133,7.1100445,7.168084,6.279665,14.07055,-8.635492,-1.5978389,-1.6776277,0.37033167,-3.6598592,7.2271876,0.4748311,4.457422,3.35164,4.5862865,-0.03527915,8.292396,-3.4597769,-0.34593976,4.100504,1.1296932,-0.85961837,3.09148,9.9927
104.png,11.657254,26.2961,5.9835954,9.41177,-0.34073788,7.1288013,6.583148,5.352567,13.489861,11.798404,7.604868,9.34297,7.950617,10.667332,-4.1353927,1.0758497,24.401163,10.581865,37.804337,0.19126423,6.3472047,8.968899,-1.1768967,0.66320264,6.1260633,2.3494358,2.5677757,8.743496,4.901037,-1.1385401,7.79869,3.9975443,-1.9855667,-4.4141264,2.6659076,3.7300124,2.5110304,-9.982458,5.0013394,3.8516865,-0.46197996,3.7833087,4.046602,1.5415301,2.2322562,3.220255,2.6041958,5.606803,3.8407288
105.png,11.508589,1.4504324,23.32316,28.030638,0.16976315,2.7074273,8.245025,5.0450335,4.7503333,37.391373,4.0355005,22.146065,10.975491,6.939876,-2.995029,14.2765465,4.8057737,12.316021,9.5875225,6.786693,5.3780956,4.9475718,1.484879,-4.783454,6.543565,3.3798428,8.495479,0.11419505,2.349237,2.4558334,3.1699228,2.7711887,1.2849811,3.155268,1.3003362,1.8287318,-1.026839,-5.3959618,8.383429,6.993625,3.1048825,2.4612017,4.418941,1.531467,5.149372,10.507237,1.597773,-1.0480908,-0.697185
106.png,22.51829,7.721859,0.81100094,4.753675,6.944483,0.88519454,-3.165529,19.956638,2.2618792,12.067457,14.160761,4.9665494,16.834044,8.286999,10.399096,8.732971,13.811128,42.690857,2.2480216,4.9137516,0.8975155,4.965146,3.310444,4.6039286,0.8012705,5.644666,5.419332,4.891348,0.51601064,10.570988,0.5877094,5.4515862,1.1530293,8.435834,-4.7463717,4.746765,1.3427899,-2.1159968,4.116781,7.219936,3.7559729,0.03428273,3.828486,6.122601,8.867814,1.9991796,-2.538803,7.716575,6.559953
107.png,1.2651775,9.028382,10.637661,16.827074,3.130801,3.9483864,1.1601815,7.615146,2.0429087,43.307793,4.1185193,3.0205178,6.5659256,1.1827109,-4.2735133,-3.7486687,-0.9114469,10.656735,11.22754,-4.9152265,5.671204,2.603429,3.9548867,15.49288,10.007779,-0.15211385,1.1830237,-4.0923386,1.460976,-0.5077983,-4.611452,-4.090526,-2.3487368,-0.77537054,-2.003821,2.7522705,9.894236,-5.1554165,3.2085161,2.8584,4.7401624,-3.0826128,0.85688347,-3.5460014,5.3470726,6.1924844,-2.753217,-2.1668673,-4.685632
108.png,2.3840938,15.401607,6.7644076,10.032587,10.544425,9.741512,7.0913076,-0.5858595,5.3215346,20.426672,12.809401,7.3630257,3.776,3.0347624,1.1566103,2.0674107,16.666994,18.93446,1.7850742,4.4462533,7.4157624,7.3631883,3.2689805,11.5752125,4.4647083,-2.2331452,1.4821492,0.91183895,5.232594,0.51667273,12.851036,3.7403226,3.004338,-4.3018637,5.277512,7.691323,8.404362,-1.2605878,-4.242402,4.611269,-1.810484,1.4377316,-0.71185774,-4.4528494,3.39318,-0.6371063,5.652931,0.40275374,0.15732703
109.png,19.335695,12.845551,3.6731563,3.1896195,5.9808145,7.9099073,10.525179,10.780447,3.5536761,3.9697447,2.833218,5.577368,13.979198,7.023497,3.4445245,7.210706,7.6687517,14.384601,-1.1426476,-1.5609946,6.8221717,7.840514,5.581197,-3.6675527,6.1640673,-0.7362409,4.7331085,0.7828814,-2.4098606,4.527934,4.0824437,0.9796967,-0.66560555,-2.961744,1.8041137,-2.1859794,-2.8078976,2.8143725,13.085456,1.5400307,-1.0788027,3.2495856,8.055515,3.7550564,3.3854837,2.7483304,1.6156207,3.106718,3.514801
110.png,10.597075,41.49428,3.3675544,-0.4960353,10.294192,14.475256,1.312414,12.540756,-6.841234,18.26192,10.855885,4.8259387,12.07393,1.9985706,12.645496,7.2892637,3.2058618,13.586135,11.367813,-7.217902,7.605624,-2.087025,2.2797487,-2.6465504,11.6636,-2.0264761,2.5889983,-0.54667443,-2.5797923,4.699217,-0.30557847,-2.5721598,-2.793855,0.9800911,5.6797223,2.2096994,0.6131497,-1.5568656,3.4778788,2.3240275,-0.25649127,-0.64436376,14.021483,-0.9170173,4.9309564,1.3688822,8.444115,3.3246045,2.9830494
111.png,5.262093,8.568459,3.9378352,7.7065563,8.06921,-1.6305989,8.775515,15.438133,-5.106423,19.072601,13.912615,5.448895,10.016957,14.798202,-6.2899323,3.7613556,-0.80044717,20.133558,-3.0756495,-3.6409671,11.997936,-5.356018,3.035656,2.4510574,11.310358,5.9355974,1.0074391,1.007103,9.747898,-4.360227,-0.25622025,-4.567619,-1.197722,-7.6476426,4.943996,-1.4021457,3.6654766,-4.9327183,5.190656,6.3591213,-1.2676463,-4.8870015,-0.44606337,-2.4189694,6.2912664,-1.0148641,-1.4722985,2.1836326,-1.6071663
112.png,12.642381,18.675955,-0.6868729,-0.9611554,10.027648,5.0139027,5.801619,8.536493,9.527538,13.648277,5.455905,2.4602988,20.069416,3.5572145,0.96351534,3.3895924,3.2847009,28.358751,-1.9086808,2.0895157,1.1865197,-1.8577132,1.1643542,0.60824424,3.4558825,2.7699358,3.214783,2.0034103,-1.0880749,-1.7449651,3.9013288,0.36646602,0.08060104,-0.73952043,1.8532163,7.3689,1.2810457,-5.5004196,12.718378,5.4111753,3.0015702,0.9861423,2.550667,-2.3562753,3.419904,3.9655426,1.3763446,6.9492393,-1.2395217
113.png,22.227823,1.7316995,1.1608068,9.163057,5.5162973,-0.7874615,2.6153715,21.162838,2.21527,1.5943278,5.8541923,1.447681,23.384794,6.722139,0.5806364,5.970839,3.5774767,17.087694,1.0180393,5.9481587,6.8064003,-2.164233,3.502688,-2.9909205,5.888577,-4.2300477,2.2856734,-0.56788176,23.318235,2.0834858,0.41078365,-1.1872066,0.7952704,0.3945941,5.4405446,-0.84493273,-1.2395438,-1.5137953,7.808306,6.504901,-1.2253418,3.8785794,-1.8017119,-3.3999925,-3.4466758,3.3393443,5.0441294,2.6893194,2.7294095
114.png,17.932333,-0.9325463,4.5429482,-3.0691903,10.239041,7.6975756,10.089549,29.43117,-2.682429,13.288312,14.151239,5.8961763,15.348488,11.624367,0.3958947,1.5765486,1.5594269,17.379272,-2.1870997,6.561853,-0.55163205,-4.7594028,6.1934767,-3.4130142,7.6014237,-1.6915609,-0.04315935,1.146607,10.243965,-2.2429614,-0.2555226,-3.7215333,1.9758884,-2.2228198,-1.5530274,4.032703,-2.8779387,-1.064391,6.6900177,6.092229,0.70372576,4.3451233,1.9331657,-1.962274,1.0474769,3.3908877,0.15875502,-3.1533036,0.1741156
115.png,13.449532,17.625807,5.5790057,7.337157,3.7034817,9.190828,3.2750063,5.182834,4.644489,11.443998,8.112803,10.678675,11.298524,5.1497793,-4.1468735,12.055256,17.52215,17.97484,36.37575,2.410947,7.268377,1.0118294,-0.13468294,8.479123,8.209064,12.050067,0.7551061,8.817786,9.131743,3.0302043,1.6270978,1.745225,-1.2128768,1.2470775,2.303676,9.341317,3.6664329,-3.0769455,0.64756143,9.479857,0.6405367,8.4556055,6.046409,5.1502423,6.0072503,5.364925,7.10179,3.0728438,7.6061687
116.png,11.328985,7.391662,1.9204346,29.72424,5.196724,3.1191607,5.242731,8.610384,-4.767886,24.357193,15.987974,-3.6070704,11.528346,13.295847,3.2202444,11.499141,8.430887,20.139847,2.5380754,5.0365524,8.097998,0.9887629,5.689286,1.5631851,16.813608,2.6910486,0.3966868,2.6629562,7.301078,2.8471656,0.9054346,2.9266694,3.5112598,5.087012,-4.0169406,15.79636,9.526436,-3.5291889,6.9588227,5.6408463,-3.360515,11.180391,5.557572,-5.286979,4.227857,1.4862057,1.9151773,-1.78691,0.7722683
117.png,14.074495,6.8129487,1.6385685,6.595388,15.862839,-0.94300246,12.624269,9.581013,13.865429,3.880886,2.7476134,11.297878,20.997923,1.0286027,3.0634139,2.7935302,8.046857,33.623253,-1.5025291,-3.4028656,-0.75801444,7.2174654,-4.086542,-1.5003309,7.8419776,-0.7240222,0.14116341,-2.0105784,6.9891996,5.4642677,-2.9146585,9.521415,0.41921368,4.038222,-4.432519,-4.1129775,-6.1999955,2.095491,7.9165072,20.612759,-1.1043388,1.9059215,-0.84215987,0.40175486,-6.141334,-0.25093788,4.160825,1.3317157,5.9652567
118.png,27.755283,-2.6811519,4.0144014,1.9225307,1.6495857,-0.24612682,18.408024,13.38324,-4.8499007,9.71648,8.247792,11.760312,14.344835,7.674955,14.555878,4.178395,5.3740153,25.695646,0.8252308,-2.1059337,16.793364,5.2086997,4.685104,0.63454276,3.6395795,-4.218953,4.50793,2.5939448,9.803014,14.107561,-7.670335,0.8642044,-1.7202271,1.5740333,-2.2602398,6.047458,-2.9328828,7.088464,5.7623887,5.969413,1.3771296,4.9781537,2.1398268,0.96055406,1.4798907,0.31578624,-2.6763258,1.3475271,3.292444
119.png,12.660119,3.585355,7.3444285,7.890795,0.11089286,1.4167004,6.349394,19.075054,3.8855388,7.390368,19.285908,9.82746,13.992781,6.2479835,15.232786,-1.1835369,3.421043,12.596679,2.9203365,2.02596,2.8235712,1.6083328,8.253351,-1.996893,2.9131036,0.033831876,5.9864616,2.393736,8.754967,3.606043,5.5700636,3.5156407,1.5143011,2.5986016,2.6547494,0.66339123,-0.6938431,-1.8879699,5.6939645,-2.1880982,4.373671,3.882775,3.9328654,2.5063992,4.836509,-1.9513108,2.1355524,5.1611156,2.9285674
120.png,-4.4745684,2.9541945,7.1839514,-0.90043247,4.9605703,11.672672,0.13311523,11.916143,-1.8716561,10.696877,25.09507,4.07485,20.00112,4.455814,5.9006157,-3.67436,20.22348,23.030148,-2.8759928,0.844801,2.5253177,8.257212,5.121898,0.13806452,4.8683476,-0.9831992,3.661134,-0.31227162,10.000509,1.2151011,13.790694,7.971403,4.107533,4.1811833,5.357498,7.4807415,2.4219797,-0.18876125,3.2263715,-0.027702563,-0.19261345,6.459991,2.728864,1.8402659,2.7289803,1.1564963,6.8976164,0.3546766,4.481073
121.png,14.255886,15.80081,3.0470061,2.84809,9.260199,6.750949,13.341991,6.7686,4.26352,5.4031634,12.849483,5.315402,19.74666,5.8630304,7.4247046,-0.79376113,9.699123,28.66371,-0.91671956,-2.1533322,8.647787,8.9278965,4.060062,-1.793823,3.542714,3.6078453,-1.956189,0.9341309,-2.30618,2.5363832,8.893117,7.2143307,5.756665,6.3052244,-0.96065587,4.1136136,5.2457542,-0.15248856,7.5728893,0.72224706,-3.4850106,0.016016606,1.0876805,3.8177,-2.120525,2.0283566,3.6416366,2.4081764,6.914646
122.png,15.542457,7.591524,2.5595593,5.063989,8.371998,4.2907634,4.922001,10.074873,3.9885573,11.2732525,11.434427,9.469883,33.20695,10.952518,13.086,-3.377254,19.406525,22.730818,-0.20761229,-4.024525,-0.46782866,4.4560018,-1.7057441,-4.7743015,8.962209,3.9381511,2.8757274,9.103609,1.4162868,1.8644584,5.758176,-1.4586593,0.6424488,-3.9675207,5.330461,7.2811685,4.2055855,-5.3014574,5.9321146,2.236987,2.7604413,2.8794196,0.70776874,4.7877626,-0.2084285,-1.3227218,7.6977105,3.2615564,0.738812
123.png,9.632812,16.815226,1.9203275,6.963241,10.222311,5.8220267,8.197942,15.001795,1.0954934,7.263164,4.6897097,0.453291,17.21032,-0.079477295,-5.6343327,4.2872643,13.993913,28.708189,0.2845562,-0.05380199,7.711146,3.6754296,-3.187335,1.9791,11.859242,5.3715734,6.0416856,5.9003143,0.6774103,-3.4567523,-5.631586,2.6641226,-6.8096085,3.1071317,1.5678132,4.9470477,-1.6345555,-6.785162,15.267897,2.8792143,-3.0973573,7.0433326,1.8845127,0.41111076,4.318756,0.15475857,-0.367837,6.6070876,2.0536315
124.png,6.924305,3.5141098,12.664324,4.353548,-1.1463948,12.412626,7.196551,12.599717,-5.102526,2.8489728,4.2362704,-1.6044471,26.647863,2.7609248,24.80867,1.4427098,7.9536877,22.439226,-2.7356255,2.5331008,10.991085,7.1831594,-0.22056979,-3.6280558,5.855194,1.2070696,-0.1635058,-0.11783969,20.88821,14.952807,2.862911,4.4092836,-0.12280047,5.2948074,10.043929,3.3921175,3.88114,-3.5964236,9.776354,4.286716,-2.018708,3.82412,-0.9138117,1.5613115,-9.655542,-5.7571545,1.3127271,3.5563781,4.3899
125.png,15.42698,8.373542,7.5377026,24.134935,-2.0569425,7.265325,-0.092421286,7.3780665,6.9590874,37.604473,1.8136368,9.210423,11.189053,4.631493,3.2302864,14.158429,7.954944,13.110714,-4.302664,-1.7763693,6.2081666,2.6421177,0.6475503,4.331952,2.76514,-2.6795912,4.0404644,6.7528963,2.9126606,1.7641097,3.3057623,-2.4417768,-1.8707205,1.3570695,3.9263568,4.346272,4.701463,0.052507736,18.251732,4.7164483,7.621532,3.6332734,5.030527,0.3272839,4.8650155,0.8296511,-0.567143,3.4165819,0.14595911
126.png,1.5135837,15.856117,4.9874406,5.161371,5.862543,8.509272,-1.8175383,4.4842577,0.5115084,5.1800275,25.466314,7.748007,16.147106,28.214783,20.779524,2.0566907,9.226721,14.635049,-3.1186516,3.5737867,5.8132124,-1.5915284,9.414446,4.7127466,3.300824,6.305597,1.381438,4.940348,7.537709,8.061206,2.152509,-0.39419228,4.182488,5.278133,6.3127913,-0.60758555,1.6897589,7.530362,1.4662477,4.3209896,-0.74234986,6.05741,1.4890835,1.6339477,1.1495184,-2.2610652,1.4492595,-0.8999644,6.290456
127.png,1.8743191,6.2092533,3.4729197,3.8928251,4.9963603,9.572337,8.119448,6.5966716,4.879635,12.3805,18.840096,4.596479,11.691909,5.9600043,1.6826015,1.3402066,10.778715,28.591269,3.106437,-0.53562915,3.7309148,3.3101904,5.101253,-0.5407719,12.708309,0.5653387,9.003245,4.738241,6.569358,6.8445625,1.454827,-5.300291,-0.4535501,1.536673,-1.7882651,8.415224,2.0038328,-2.6078308,12.286938,6.560714,0.71953255,4.2305655,0.9949504,1.5280908,5.926463,9.364364,4.636495,7.754359,4.9025655
128.png,18.56505,-2.8637445,14.559772,4.956897,5.813204,5.3378263,5.949328,13.841226,0.039381534,8.753073,25.622282,10.364598,10.948673,-1.1921177,-2.9806108,8.088015,11.468554,34.327408,8.321294,-1.0289207,7.4249477,6.4684176,3.5320787,2.8225281,6.2136593,-2.03748,7.222035,8.06302,5.3226256,-2.1718116,7.988739,6.521173,0.261652,0.5466663,6.767729,4.9511003,5.2734113,2.647247,3.831188,2.9180992,1.7651597,-2.6219227,4.648937,3.849373,-1.7581295,-0.70802915,2.7665946,-1.4191806,1.627772
129.png,10.77065,4.0809093,4.2942553,3.1031818,6.968783,9.454077,5.948764,14.241645,-5.5733733,8.496206,10.432929,12.711003,31.667477,3.4286633,5.6901226,3.587623,16.05242,23.266676,0.117324576,-1.8103402,7.1339617,-0.0040381216,0.04549478,-5.9686394,3.7431042,1.1218057,-0.26151043,-2.8268874,9.125825,8.197545,-3.7333026,3.006114,0.6985548,-0.12789029,1.1929084,1.551134,-1.3641257,5.28585,9.945611,8.10764,-1.584957,2.5658793,2.677348,-3.0805337,1.5334209,-2.289431,3.4891396,-1.8177797,2.5891316
130.png,5.0077677,5.4684105,4.5169673,10.5377655,-0.62706244,3.7540243,5.055541,-0.21553785,3.6495566,10.516938,11.85924,11.059355,14.578445,6.3201337,5.8988595,3.986154,14.075557,18.757837,0.43009073,5.018954,2.1325176,5.9187555,-0.46783563,2.5048761,6.809717,4.517774,4.1983085,13.197778,2.45172,6.3882003,-2.4712815,-2.292031,0.5801164,-1.5073702,-1.7343005,5.9792385,3.8934608,0.5940086,2.9972422,0.83854425,2.0890014,4.807603,1.811405,3.4960482,5.347983,-1.0786431,1.0471997,-1.7399292,5.106058
131.png,11.840032,27.468094,13.637421,10.0352,0.39047664,7.301593,1.0707896,11.015474,0.65049696,5.58937,3.023018,8.049559,6.516257,5.584895,-1.4597343,0.36218986,9.231564,19.147364,-0.15880522,-4.71753,38.322083,5.883847,3.5061977,1.9461548,4.2955136,-4.315416,2.8716912,-0.8687364,1.4584601,1.9908425,2.3866735,3.2342992,-2.043527,-2.3981595,16.973988,4.2032933,0.20390488,-3.7704983,7.5254536,3.2574859,0.31385776,1.5600721,4.9702973,-0.18074653,-4.618771,1.0753623,5.1599283,6.3617296,1.8734505
132.png,6.513953,10.328221,5.12104,7.217219,12.025706,5.3990254,1.5454397,3.5575297,1.349828,11.188543,13.421353,5.0394983,24.072918,4.03683,1.9056555,1.5032135,20.965406,43.64273,-0.972716,-5.8773375,0.461384,8.2800255,-3.8376718,3.2740188,7.4984884,11.527171,2.1066911,7.448055,4.7826366,6.644102,3.88556,8.508243,-4.5161133,0.21615201,-6.7653685,13.742425,6.5070944,-6.3975515,2.3196898,3.2042038,0.9128602,3.0464325,4.127229,1.9219179,3.91723,-0.10712966,2.8613608,6.801477,4.4341397
133.png,14.218703,7.617985,5.643898,3.1161876,9.729089,3.0475368,7.8520594,9.218954,0.24032186,7.3202624,21.821932,5.601035,25.126225,4.5058227,-1.808189,0.51093644,16.345234,42.590393,1.7089812,5.2155385,1.8329813,3.6531,5.0496445,4.154872,8.580377,5.1895976,9.931829,6.2728615,4.430644,-2.6658378,5.404434,1.6266525,0.32762253,1.1836588,-1.7745508,3.004138,5.4854746,-2.5227065,7.1542883,3.7406735,1.1609523,1.8566086,3.9426334,1.9363797,3.3294156,3.6927528,0.2211726,2.3174503,3.992308
134.png,11.377318,12.387455,6.0888863,4.5960593,8.013954,7.660492,3.806685,21.187132,-1.1811739,11.7254095,15.342855,6.9274864,15.986435,3.9060469,-1.214424,0.2706292,10.462342,20.857712,5.1026807,-4.301314,2.0112927,6.851636,17.737944,-2.0771153,3.842634,-2.807069,6.3593225,4.759851,5.6726055,2.2972374,1.5198408,6.182742,-2.0310261,-2.35242,1.8099144,7.5110617,-0.15553944,-2.6330714,1.3368665,2.967812,-5.426902,6.466076,7.1491914,-1.3341548,0.33127227,-1.5051957,3.6150527,-3.717547,3.3389933
135.png,-1.6831791,28.002115,7.249819,-0.2737959,6.3232064,4.8560467,5.947313,8.752066,-2.8618722,9.634769,26.517624,11.035594,3.568273,6.3325233,2.1152995,6.9126115,14.619343,19.54982,2.6753805,3.2519958,13.033943,-0.37884712,1.1052651,5.208546,2.0559127,-1.7804557,-2.9113352,11.789549,8.858454,3.1398098,0.83524656,1.7316934,0.26046002,-2.3709176,2.4851503,0.08510635,0.09677811,-5.157067,-0.85588115,-0.2826973,-0.71049994,3.7957697,0.89322346,-2.7917824,5.5808134,-4.8985662,3.2851796,3.404686,2.6043062
136.png,13.8030615,6.6571264,1.4487071,9.021182,11.769607,0.6643824,-6.8505073,8.875519,0.036999166,9.214073,36.28548,14.090336,20.60959,2.855754,22.454626,2.3390198,18.271738,16.207079,4.59656,3.0659332,1.914062,4.182016,7.904564,8.973839,4.5189266,4.7583194,4.431597,8.400506,8.797704,4.7734065,4.8032484,-1.7722452,5.55881,-0.04766565,1.4768999,1.2893212,-2.052935,0.6749823,-1.9829551,4.395814,0.67449343,4.517576,-3.1959164,0.7964086,7.804721,-0.8997313,5.050933,4.804022,4.246799
137.png,0.5188465,68.219185,3.7934415,-0.33606282,3.3556726,1.6521288,-1.8208586,1.523777,3.4031782,14.819935,8.01537,1.6386349,1.4018552,7.480465,13.909449,3.5129466,3.5363727,14.286997,0.12428276,-3.4080014,1.2387222,3.1425052,-1.7092843,4.1067657,4.956749,3.289906,2.2345684,2.6972578,0.80498827,9.196695,-0.81459,0.8848913,-1.807374,4.771415,1.0639882,0.600038,6.0552754,-2.222071,-0.48777553,-0.3237698,4.6574535,-1.0090169,5.5590353,3.2217107,3.9955926,0.496809,-1.9533172,5.9570947,2.6570325
138.png,20.469662,-2.5774326,6.060418,0.38860422,10.343298,2.8801572,8.26733,28.488207,-1.5191716,9.939148,17.253866,8.170487,17.022215,4.4932,1.3349565,2.348227,6.486686,20.261808,-1.2488326,7.2379203,2.6217797,-0.6292653,4.257304,1.820755,5.219503,-0.78416485,2.6582103,6.4360895,6.053008,-1.2515985,5.7408733,1.3000239,1.6540495,-1.7052422,1.4118619,11.138735,-0.96913296,-3.1967938,6.82164,4.45438,-1.2267767,8.5513735,2.868806,-1.7930796,0.6885192,1.8869121,3.9080317,-0.90431356,1.1354793
139.png,18.632559,10.901985,-8.697226,-1.3957034,10.404034,-0.37376556,10.1335125,7.289623,2.0443146,5.710536,22.590574,2.5533245,23.545849,4.948223,6.437153,1.3551174,11.593019,29.434553,-1.5153843,-1.7010236,2.5618558,-2.6713161,7.4582243,-1.6619354,2.2656512,-0.10897601,1.82065,1.6839203,0.9084223,4.94262,-2.6929417,-0.15071543,-2.2182384,-1.8676116,-3.9314005,8.535107,1.2256815,-6.66599,4.0324435,-1.9119594,-2.7097101,0.24829963,1.8088562,-4.115105,-0.4249736,1.5566401,1.524463,1.1312473,1.1309018
140.png,11.578742,-1.4181151,-3.2633588,0.29090363,6.3443646,2.0345716,8.033139,3.705954,0.008731615,0.3562632,16.34703,0.85883194,17.90975,0.28347304,8.9210615,-0.17602462,9.135664,31.315935,1.9700412,5.8863363,3.0428138,9.670074,4.78149,-3.8002598,2.8106322,1.2196257,10.633659,-0.13564509,6.713193,4.2832117,-0.31807497,5.2762756,0.64142317,5.5346217,-2.8553474,2.7841973,-2.0959773,-2.3488126,2.4819906,16.048931,-0.2948258,2.408061,-1.500136,-0.58175147,0.35194245,-0.2834728,-2.9878566,-1.8278532,2.744123
141.png,9.766258,11.307391,12.583311,3.5557938,8.930208,8.140746,5.518981,11.012011,3.9981022,8.286778,12.044172,11.191678,11.626194,3.6807604,-2.61712,3.7298098,11.763319,22.015135,4.9467363,0.4529017,0.46043107,4.9061446,6.220265,-0.13991389,3.5560482,1.9885504,11.313252,7.4636946,8.103373,5.40679,0.5254995,-5.6162176,5.194611,-6.0793953,2.4279768,8.317043,-3.4304726,-3.7381556,1.5190574,3.2310896,-6.641528,2.0165436,2.1068642,-1.9717492,3.3972933,1.0791281,4.3025084,0.47299805,1.3887458
142.png,18.133354,-6.06883,7.9527593,-1.5477306,-1.8779804,1.5957206,9.463867,12.303313,-2.913839,3.503941,10.088068,12.036862,28.228432,5.015014,15.829292,0.70253104,3.0260043,19.639513,4.25457,-1.5430984,22.92563,13.333909,4.050624,-1.5609232,3.8746595,0.047152862,9.378261,7.811251,12.312298,5.4771447,1.3975022,8.0016575,0.18243699,2.1380033,2.8244774,8.012085,3.131024,3.2531307,9.519093,13.76991,3.0803483,4.2875133,-2.316247,-0.14114082,-4.799223,-1.0428332,3.3101745,-0.88089967,-1.8175198
