image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
95.png,5.538184,-2.2545547,17.4389,44.004932,6.4886255,2.862641,9.116408,2.7704976,5.038827,42.436394,2.1706133,9.050092,-4.984968,21.192245,4.1823697,4.8865533,2.0856013,3.6431973,-1.54203,9.608256,4.1599035,4.1766305,-4.750525,4.077079,0.41128653,2.9208345,2.184945,3.3476267,13.8454075,3.7894793,-2.2230897,4.34333,5.603303,1.8634121,7.972488,3.2964587,11.310416,-1.8886671,3.785242,-0.1633034,3.6964655,8.290416,5.4312015,1.5518603,0.31886828,-1.2613181,5.688797,-1.3777384,3.0818574
96.png,-7.1235647,28.48349,34.248936,30.799383,-4.3890705,24.068317,3.6153874,3.9555683,-2.0412095,31.250902,5.19357,15.374131,3.321822,-2.2651508,-11.608252,-6.332165,4.0118036,7.5805144,-0.41137427,-3.8089633,5.493771,2.233554,1.0972669,14.561336,2.3123033,2.7669945,0.031614117,3.008803,2.0887504,-4.9657865,2.0013986,-1.5220764,-0.89655787,-4.2812023,6.7161164,1.7959044,5.324668,-5.686964,2.2292752,3.123207,-5.2637043,3.222839,4.383514,-0.6808309,2.7473624,-3.0897286,0.037485734,1.8614821,2.764939
97.png,10.578593,-1.7970406,15.209172,34.118465,6.6201835,16.18344,10.897845,6.4519763,5.0909295,29.98131,13.922952,22.531603,-2.6720572,12.265856,-8.548185,5.2898216,9.524213,10.148532,1.8272523,8.913484,9.493467,3.2529857,-1.8814709,14.40389,-0.53455234,8.121369,1.1437094,3.6701844,2.0578165,1.4432845,1.6941164,8.726226,3.6044517,-0.16878681,5.9857993,-0.19434305,6.9827304,-2.295368,-0.8838106,1.2991699,3.3968887,5.1096582,8.177251,0.85757446,-0.95790553,-3.4123592,3.416492,-4.2845707,-1.6080096
98.png,0.83243793,1.7476807,14.939456,43.8702,11.755029,2.4336944,8.492192,6.2109737,-6.1724024,33.86837,21.089577,8.723535,8.345191,18.147163,8.798515,4.2026453,3.8118813,13.286583,0.3064625,-2.3744116,9.746625,3.3363812,-2.9066658,8.198531,2.7926075,-2.4240084,0.12686811,8.418497,17.440426,2.7859557,7.554804,5.217969,5.7153673,0.3499061,0.06305929,1.5949242,5.0034347,-1.984789,0.66707796,-2.7742608,3.3950613,2.8266993,8.857259,0.92168564,9.920072,-3.269487,4.101158,5.237783,3.361904
99.png,3.3493702,61.00661,10.714068,10.207396,1.499466,-0.73069346,4.5940013,5.5342813,-0.51076746,6.498779,3.7451491,6.643012,10.865557,1.4936433,2.8310597,6.3288064,2.5185487,12.314464,2.1651173,5.2916117,-0.2833968,-1.5995755,6.4797425,-1.3163998,8.334838,1.9429542,1.330339,5.6741204,3.4133792,0.056879595,-2.4305842,4.0462933,-0.113295995,5.569242,-3.4532022,-1.8492321,3.5412636,0.995159,0.98261386,2.3999367,0.5223157,6.0356355,1.3769915,1.2010888,0.84398866,-0.4125405,0.5677559,-2.3500853,6.8740115
100.png,6.180129,30.947886,-2.1910224,8.919695,4.8093786,4.68419,4.128121,8.26733,6.8599463,-1.3980494,16.563534,14.275559,11.002377,9.75677,0.76165956,4.342204,19.632942,23.491987,24.36529,-0.020110607,2.6957054,1.7270509,2.1220257,-0.20384508,14.103329,4.236568,8.153427,4.494414,-4.91953,3.477739,-2.3837476,6.325946,2.089529,7.104745,5.3034163,3.1749156,4.3769693,0.6682774,4.10707,4.6430798,-0.30545667,5.1189475,6.369866,5.9117804,8.339536,4.4118404,-1.2542273,-0.5596112,6.055876
101.png,13.172433,41.36211,5.8644795,2.6817095,0.21593496,1.6137872,6.8348565,13.421339,0.10621519,11.214995,9.703005,10.66517,14.437122,4.627032,3.6460855,3.4640737,7.531436,27.565002,0.7601637,4.3554487,3.3672385,6.3309007,9.372555,6.330268,1.6040143,3.256771,1.6808921,-4.8638268,2.7853587,5.996543,0.8859338,4.21721,1.5548469,6.1594944,-3.9970484,1.8906114,-4.1532855,1.7811071,6.895216,8.593673,5.6959453,2.9854097,2.479444,2.3186815,-2.1177382,13.08615,3.0028024,-0.05133059,-0.0036941841
102.png,-0.1338806,-1.8359842,45.947193,16.555038,2.531906,-1.1948062,3.562738,8.295824,-4.704694,39.42552,3.6882877,2.7116508,6.6851325,0.65838814,1.9624963,6.6622915,-3.1424541,6.83174,10.060171,-4.658222,7.875901,5.231991,-3.4374886,13.743314,25.92337,5.9084034,4.1155796,0.7899521,1.1137905,1.7609861,-0.7689709,2.337404,-1.3164825,5.151005,4.5581603,-3.1428554,11.872086,4.4880347,5.164451,10.244967,12.531387,0.7914787,2.5894775,3.336537,5.4739065,6.280934,3.3744004,1.917192,5.2712073
103.png,10.956558,8.8671255,7.428841,15.822276,2.3678546,0.93467283,3.9118137,15.899994,-2.786079,21.776712,7.7166386,11.127924,21.237795,8.820131,4.550169,1.7443078,12.082958,21.34677,-2.0723605,3.1308002,-2.3199146,6.768886,0.1571591,1.3911152,7.046501,14.612262,4.680053,2.3897836,5.5698442,6.282998,-0.9263238,0.49800584,3.622859,2.820436,-4.473178,3.166551,4.0861177,9.518084,7.6700025,-0.40443355,9.655314,4.3398323,-0.8362338,9.052656,4.416279,5.044863,3.161797,-3.364528,7.6513624
104.png,15.592605,-6.8285637,5.0051575,42.54387,3.9033911,2.1423335,3.085475,13.26913,4.117257,37.575005,25.732672,16.97664,0.5633955,3.9648368,-0.02383478,2.7285137,10.562636,9.8073635,6.3032312,7.7832127,4.9846816,-0.5083792,7.0029182,19.419357,9.611909,6.168795,-0.18029474,1.474683,3.1485941,1.732656,0.9427963,4.6244774,2.5031977,1.042494,3.0913622,1.641513,3.7489214,4.587918,0.14493185,-0.68073004,3.6717322,6.1863985,3.7734096,4.9697456,0.6066216,-5.0805697,5.8280864,2.1642056,4.304483
105.png,3.1401653,59.319763,6.7386746,8.215101,4.6734724,33.840492,-0.13341816,11.12936,0.0018979888,6.0615277,10.149433,4.2953873,5.335006,7.503849,8.027339,2.1157951,1.3401985,5.496083,1.4952431,-5.6159863,2.4079652,-2.6674044,19.741592,2.0251083,2.783478,2.0549104,1.4239986,2.506227,-2.4622269,12.357557,1.0861489,-0.34010485,-1.0837644,2.4446306,2.3963637,-0.63968015,3.7064593,0.9765486,-1.9687444,-2.8026457,0.13303849,1.3165855,-0.950078,3.2397397,3.0095358,-2.0361748,-1.6472723,-0.367219,3.850627
106.jpg,40.405407,0.35461748,3.6404066,23.079306,0.63288045,-2.2983966,6.418423,24.225338,4.1231093,14.271632,-1.0685557,3.0349233,9.383516,42.08875,5.2457976,13.936283,5.716733,7.672217,-1.8820859,11.231821,0.8002841,-0.8125119,-6.5398097,-5.0867934,-0.5700428,5.770703,11.954116,13.628457,7.2466245,11.787451,-4.6449857,-2.5016935,2.2625558,-2.7173724,2.4781723,3.2883446,2.4857051,-2.045619,0.71856433,1.3454242,4.0702963,4.517517,7.0761724,2.1440578,-4.5190372,-3.1676617,5.6876593,2.7774067,3.580368
107.jpg,3.423924,45.60119,15.0231495,10.832473,1.4137403,4.2935767,11.782827,5.3113832,1.5135893,7.3936844,11.852538,12.78202,8.855133,5.465015,5.0637054,-0.7813488,1.7551843,7.7945232,1.1091034,-4.750861,1.0977527,4.1205688,5.0192914,-0.4467845,6.6846824,1.5096956,5.5579963,3.758227,0.20584911,8.086879,3.0906878,1.5580888,3.6098323,-1.0470994,9.361483,1.1469437,-4.339418,-1.4115938,3.759561,2.0874126,3.8547554,1.6754664,3.4763064,4.9500003,3.8637083,-0.9632917,0.32399547,-1.7405925,-0.12984858
108.jpg,14.329503,21.225048,13.242478,5.9549513,-1.6350842,-2.187059,9.270218,21.829956,-0.35856822,21.05717,8.601723,8.247646,5.8984447,7.9944363,-8.192285,0.7958644,7.482824,15.891224,1.3380613,0.45740026,6.9009647,-1.4418801,2.042489,3.4902322,-2.6663282,-3.950706,6.3531146,-2.2448707,22.400278,-2.7183058,5.926005,5.3863297,1.9071043,3.2017827,3.9595165,9.417788,-1.3026016,-3.0123198,1.2821374,-1.1642483,-5.130103,12.379933,8.019716,4.0865493,8.137579,4.268596,9.491437,-2.7000256,-0.59183294
109.jpg,0.89103264,3.6930687,15.993021,34.53119,3.0167074,-4.554529,2.9130344,7.379895,-0.2854394,45.321987,6.78137,8.580898,0.34694934,10.076259,-3.855589,-0.6218168,-1.5674207,7.283595,4.0059724,0.67414594,7.24656,4.5727715,-1.7878234,11.163135,11.172326,13.862077,3.5715249,2.487595,-1.1367193,-2.456003,2.1808639,3.2197692,3.1654005,2.986353,2.4917185,5.0747223,9.785767,-3.75975,-0.8656147,5.064165,3.9552555,0.929699,-2.412827,-3.010649,4.214239,-1.6599185,-0.9640154,-2.673517,-1.9286968
110.jpg,6.616544,49.03097,1.973383,15.330632,3.7225358,7.7591524,-2.378669,9.333507,-8.29419,6.4870706,25.723022,0.55708176,6.539757,17.35659,0.8734582,1.624907,2.9244046,10.276275,29.04784,1.44567,15.616682,-1.3051033,15.535432,10.359816,2.9087522,2.8005784,-0.6356733,-2.9073577,-5.604869,12.443464,-1.7204602,-1.2066936,5.4735546,7.357661,-0.16641971,5.0680966,-2.248797,4.621365,0.48127928,3.833492,1.4780385,-0.118229166,4.338654,4.722929,9.29565,4.506487,-1.6412079,0.3322102,1.2594345
111.jpg,2.288706,12.29094,16.306131,14.997724,6.6006618,-4.635877,-1.7551985,0.7418495,2.6180942,36.124607,8.809364,25.751465,-3.6598098,3.3908076,-2.2806816,-0.8510418,4.374391,8.31971,18.67074,3.2574024,4.0835314,2.5829241,-5.370917,20.480513,10.769567,20.41997,4.882913,6.8862257,-0.24362588,1.7380104,-0.8852916,3.4144738,4.7398367,-1.930274,3.9935005,-1.622194,3.9665122,2.4912524,-4.1497707,11.48941,9.994251,1.8079761,-2.5693052,0.7740847,0.018216355,0.06653732,2.3885732,4.805048,0.7338184
112.jpg,4.4308586,5.822137,21.706598,32.824703,13.752434,3.903472,3.2297664,0.26865304,5.583731,37.49,9.926255,11.611259,2.883584,6.584052,6.549734,0.55837184,0.74521613,9.904892,5.320936,-2.0813506,15.998544,-5.6019673,-0.7049057,16.333126,8.140457,8.520485,-1.4774929,-0.438964,3.4689777,4.8239217,-1.330792,3.4948106,6.3890734,2.438646,-1.712595,1.0668399,10.7812805,2.2040625,-1.5549868,2.4581568,8.806479,2.4162087,4.583224,4.826747,2.4316423,-1.5275161,5.3418493,1.6500536,-0.033456087
113.jpg,4.427911,2.207892,17.238125,29.273472,6.8897233,-0.6891393,-5.006647,2.3434992,1.1815158,36.23638,10.752906,12.205521,3.2985172,-0.52842546,-2.5566945,6.574346,4.416401,18.495665,9.035759,4.1087003,6.4027576,-0.95465,-1.235943,20.471304,12.503378,13.889207,1.3461478,4.67993,0.27231294,0.7170065,-4.583671,1.7688966,2.183166,-1.693662,-2.2858884,-3.926609,-0.87278473,4.2812014,-3.7880745,7.382544,7.6928244,2.710684,-0.508049,2.4643602,-1.2178657,-3.397339,2.2632456,-1.5542642,3.2110214
114.jpg,13.982715,1.8073108,13.425457,45.85929,3.9931178,-1.1082712,1.6462941,2.597112,2.804654,44.60431,12.453495,10.879412,3.5075524,7.003453,-1.4268286,-1.4271994,7.3612413,9.364351,4.884166,8.488607,4.628124,-0.78132695,-4.388245,16.703838,3.3259795,9.197558,-0.16678609,2.185454,4.5753865,2.0701594,2.476932,4.3826723,4.6856875,1.409715,0.54538566,1.8750099,7.0303216,3.0785394,-0.5054717,-1.8619882,2.5378299,6.266726,-0.7154102,2.9421606,3.6778157,-2.3289177,4.7006016,-0.56221175,1.4121952
115.jpg,11.732178,50.34736,0.025962759,7.8864756,4.1900578,26.24649,-0.5119417,12.162542,1.2508627,7.6992674,10.288638,0.44403225,1.7739944,4.87681,1.1094108,-0.028246362,4.056349,11.757594,32.490383,-3.9873488,3.4188743,-0.97730124,17.497126,2.514607,10.658957,5.952667,-2.4106054,2.8930318,-3.5598283,4.941975,3.0803635,-0.90700704,-4.833001,3.1702344,1.4733212,2.1607075,-0.6964654,-2.4495006,0.115295686,0.11074096,-1.2294503,4.773272,3.9591238,6.2113447,0.27898756,5.0351725,1.5093421,-0.59042925,2.8879066
116.jpg,0.21395712,10.227678,7.7624083,29.369608,-2.5247638,1.1826882,-4.2890964,5.98085,-0.12528822,31.743017,16.538862,19.672726,8.990986,7.5544214,8.520891,1.5556905,-3.9800003,3.3277967,14.406115,1.7864549,2.684694,-0.14209943,24.007633,25.648409,14.592807,12.432618,-3.3617244,8.011144,5.310332,10.238959,0.24574977,-0.7195685,7.2494574,2.803857,-0.8502137,-1.5217125,4.731926,8.4648695,-0.6400131,6.7168884,8.259965,3.920003,0.3701144,0.729703,2.156555,3.2647028,0.5894991,2.2864308,7.0817766
117.jpg,-2.03898,5.6282053,8.4833145,16.112621,7.681913,-1.9901898,-0.71436536,8.385084,9.622576,32.228832,12.498933,19.59846,1.2038382,10.314798,1.1285309,1.996999,3.753249,10.199914,17.414719,2.534264,0.41964063,6.551852,2.892797,19.994726,12.491742,15.26717,6.513164,6.53611,0.23239322,4.4676337,2.4653578,6.275891,6.9160595,3.8853004,1.3293488,-2.493604,4.9551754,5.697481,-4.226536,10.811286,7.9209385,0.6615646,-0.45051473,2.5950089,1.6443053,-0.7569597,2.8733466,1.3363916,4.9016285
118.jpg,12.890603,21.853611,4.189561,6.1865387,0.55618274,6.4962454,15.823966,9.650274,-2.8889925,10.173308,22.668022,18.992165,4.07225,11.021343,-1.9543041,7.3773594,2.1419215,11.105548,5.464042,7.4378715,3.9232097,-2.2792425,3.802691,8.527568,2.2970445,-4.0379367,1.1357576,8.759112,8.839089,-3.536356,3.7240167,3.1602423,1.9123459,2.201228,0.20370786,-3.744946,4.1424956,-2.602866,-0.93115133,0.031056255,-0.53809065,10.046331,6.4730406,-2.1632648,7.2113504,2.258677,1.2673316,-1.4603273,2.0111003
119.jpg,13.826314,13.3751955,2.692763,12.117304,-1.0651106,-3.3509266,-6.4656816,9.018426,-2.7532165,22.890173,19.054094,5.450128,8.113172,11.540636,10.85499,5.0291033,6.412664,20.876759,14.510507,-0.9897772,-1.3237618,2.0471559,1.8369114,7.671518,23.712708,12.352316,0.8087925,5.3994346,-1.5361274,7.665801,-0.23981184,2.8510563,0.8696424,8.730618,3.346057,-1.676686,15.603228,6.71265,2.4017417,7.2337074,10.576363,4.8580446,1.3325003,2.4841065,0.87297094,21.134932,-0.58091414,2.186458,9.416156
120.jpg,23.689552,2.6747358,-2.914584,23.860727,0.9996641,-6.288248,3.5726407,3.763426,8.485635,7.922922,12.496162,10.582109,-0.1575388,20.144594,6.1657047,5.345528,2.2627306,16.175024,8.609579,2.1823053,5.696939,-2.8152719,3.9696865,2.6278932,6.3392677,5.5252485,-1.9347776,11.064039,0.82710665,3.4757295,2.183426,1.6302304,-0.39371774,2.0671763,2.5934343,5.829607,17.47798,-5.231633,-1.4597456,0.30675888,2.9301548,5.9370317,2.1933744,9.774451,0.12130411,-2.2947311,2.4882638,-2.245387,2.1953466
121.jpg,18.116701,18.190802,9.106045,9.182884,-1.083334,1.6015987,9.735705,5.3665137,-0.9853977,14.297064,4.764235,4.4543605,11.175623,10.372351,-1.091177,6.6903634,7.9396853,8.386221,36.504063,3.674341,7.832618,2.4014566,-0.5733408,-6.7033978,11.292145,5.7682633,6.644662,10.147886,4.5291657,-5.607997,9.511202,3.2514355,3.9310992,3.4310095,4.4171443,-3.1156256,-0.71806675,5.1020384,9.950474,14.355038,4.4986343,5.5329857,-2.7595763,3.425733,-4.3048396,8.260632,1.0911349,-1.4749194,2.5919354
122.jpg,15.809016,21.841648,4.8460407,19.31712,-2.2126875,3.1323292,10.959899,6.099936,1.8089373,14.582534,8.421597,3.5777972,9.060041,14.866562,0.8639983,3.7401118,3.600141,15.757311,29.418432,9.624041,11.594233,-3.8096614,4.2861276,-7.9471292,4.0205307,-0.11634594,0.99838644,-0.76706207,5.020167,-2.0641782,5.8243523,4.5871267,8.931187,10.004792,3.3356183,1.1429805,4.5220284,-0.9526109,-1.0054277,4.349339,0.47545955,3.9909503,-3.7472413,-1.5005015,-6.080637,9.304773,-1.754075,-4.47639,0.3761759
123.jpg,6.29137,5.694879,8.559702,18.144753,-0.023446046,0.90494406,0.5909791,5.638146,3.433715,27.805025,9.103324,8.078434,16.418837,5.3331127,0.5178755,6.2697797,1.6034796,18.759602,4.072317,4.224535,2.9205842,5.2339425,-0.55621314,19.839064,17.664665,15.49131,-2.3405604,5.0316963,1.4675145,-0.7103193,0.005011633,5.3832345,-0.14049056,1.7521212,1.0536675,-2.1100135,7.6210127,4.636544,2.7247858,8.697644,12.4841585,0.38847756,-0.6209136,4.293381,-2.1302397,-1.2703266,2.6425145,1.8121157,4.401315
124.jpg,2.7504015,1.8207788,9.242433,15.032114,0.84167385,-2.4419975,-2.668225,4.536685,9.34594,37.567806,19.569664,8.752065,10.677012,7.4756265,0.5527761,12.695186,12.187897,14.928635,7.159609,14.378998,3.8083606,4.033229,4.115746,22.189049,16.3273,17.065973,-1.3232986,6.5380216,-0.8303454,1.6672045,9.336706,6.5279408,0.9692505,5.155479,2.134492,3.5401912,12.422976,5.7639256,1.952005,9.67406,20.514698,7.3333874,5.2034855,5.3757544,-0.20528622,2.3381662,8.358334,4.213691,4.4632063
125.jpg,6.2538342,8.074949,0.062658265,16.911871,-2.8315914,0.9778417,-3.2010226,2.6009429,4.3018475,23.343021,22.080494,6.701856,16.233263,9.154461,13.484825,0.71880007,2.945927,18.316652,1.5873562,1.8023189,0.9968898,1.4851199,3.030137,17.984692,3.1142008,6.1707687,-1.2091709,14.192097,2.1683068,2.4336376,2.2531943,5.9435377,-0.2365429,2.0588546,-1.5846746,-4.5293713,6.6092043,0.7978057,-1.0676966,2.1653833,10.882854,1.5985519,-1.3586897,5.1535115,-3.148571,-0.47383672,2.4525094,-2.3887823,1.4105644
126.jpg,3.1704743,9.244217,8.47036,11.037661,-0.5906244,1.558342,2.989285,4.040105,7.169501,28.532154,18.427801,3.8469567,10.303339,23.205202,2.5917327,12.443584,7.0591025,26.994509,3.6011696,13.699213,3.246488,1.8123548,-0.33565128,13.523826,16.001259,16.852646,1.1681418,1.7308522,4.236311,7.269343,1.2693372,8.330735,2.746941,8.567844,-0.9298388,0.07823014,10.227074,2.0816243,-1.0999839,6.176532,13.542361,5.1222363,-0.96586657,4.305835,-0.64169955,3.0786607,3.581302,2.106936,7.0383353
127.jpg,-7.812562,9.80951,14.188032,18.78151,6.0350165,0.93635154,-2.2614734,0.92216283,2.9503207,26.303482,17.61228,0.5229993,10.010871,9.912064,-3.285616,1.2195688,5.715949,19.927452,6.289348,9.962852,4.250247,3.9116838,1.3574253,15.987545,15.061325,18.500492,-0.1385834,6.4215755,1.4480087,1.1767348,5.246533,5.559125,5.3164935,4.3665147,3.1211364,-3.4299314,5.102381,4.641244,-0.11809994,10.563687,10.1743965,2.9149036,-0.53593653,1.4560407,2.3510349,2.4171143,3.3780715,3.0312865,5.075272
128.jpg,-11.569921,10.171306,15.507693,23.025707,1.3314058,1.8982315,-1.8495932,0.53364635,4.741862,37.834084,10.859129,10.5023575,0.4004169,8.959313,-4.220794,-0.9325706,4.2257943,15.71327,7.634942,4.476223,6.473042,4.486964,-0.058408733,21.785032,18.203247,11.969608,0.746374,1.8698115,0.0033708988,-1.9480178,7.327482,8.24788,7.680538,4.990942,-2.4064257,-5.638611,12.469294,4.99817,-2.810631,4.1111984,11.410682,2.3385344,0.41584322,3.6254406,3.313398,3.5610836,5.34798,3.9579005,4.5464406
129.jpg,25.972366,3.4017112,-0.461143,18.150259,5.2378564,-0.47880617,3.371864,16.09674,-1.8726187,12.7715845,5.814951,4.923569,15.505615,42.578743,10.004532,21.538868,0.56583387,4.346899,0.92720836,16.009186,5.654714,2.320308,0.042428106,-0.76339346,1.5982658,3.2730255,14.788011,9.865863,6.129763,12.75724,5.818443,7.2583103,1.7519826,4.5446043,6.7993274,4.494113,1.7613984,-1.8183186,1.2855382,2.636354,6.5322385,10.234354,1.1227027,-4.0412188,-0.3686511,0.37515646,12.180169,0.69150823,2.5855017
130.jpg,9.095061,-3.2238178,13.474838,8.650086,10.998295,-0.82694274,4.716631,30.456432,4.095745,11.212849,9.16113,-1.2081454,16.20853,11.215428,1.809047,3.7945895,2.2883215,19.040524,4.7455063,2.9266336,13.312581,-5.80471,3.4523857,-5.2198467,7.6705413,0.09305668,1.8814038,4.223867,31.85564,2.8728094,-5.4330645,-1.2475722,-1.7813792,0.9694253,5.594453,-3.512331,-0.37605846,0.8326604,4.3487806,9.074573,-1.6418328,4.293783,-3.671797,2.6668832,-1.2265818,-0.4138323,4.2548037,1.2524664,3.5748284
131.jpg,2.5937366,4.863637,14.900252,30.456316,5.1914706,4.4078097,0.17640255,0.14137588,6.554717,22.875874,9.569776,26.697931,-1.1318367,-0.7616382,4.7443876,-1.8960366,0.9487808,9.158048,15.101308,-3.5769825,6.329566,6.6495895,-2.1451333,21.584562,12.4233675,6.247623,-1.0879698,7.2908244,-1.7373277,7.765183,1.3898221,6.454406,-1.0411612,-0.72502345,5.53957,-2.5631995,1.2981204,2.721827,3.1473227,4.495753,0.38506544,-0.2321668,4.964834,-1.8058039,-0.07854309,-0.9116789,-0.32552254,0.011845771,6.5667524
132.jpg,7.714934,4.494089,14.433831,30.456573,-4.823354,0.86275357,1.4054786,6.1314116,0.29349038,45.772747,11.985273,15.179213,7.866748,21.79034,-0.49113053,-0.52742314,7.440702,10.385752,0.7087136,-0.8442387,1.8928146,0.7753905,3.7471645,5.148837,9.459816,2.142677,1.0844615,9.937649,4.531921,0.59963304,3.821847,3.9908462,0.34387672,0.06064535,1.9795828,-1.216031,14.386771,0.05520545,1.5974799,1.9083545,13.536622,-0.32055107,-0.881482,3.3323174,7.6834693,1.1058187,5.105816,2.1896396,4.8104916
133.jpg,10.820089,7.9103374,3.1804786,2.8822029,2.855838,11.343041,11.719777,13.131852,5.934681,7.8754606,5.3972087,6.3425803,9.513238,6.9544926,2.8376403,1.3302323,0.532779,15.377649,7.7237525,2.1348767,52.43667,8.046329,1.9886785,0.40401956,-0.82305765,0.7842332,4.6238527,5.967512,8.518033,2.4749737,0.8602146,3.9136074,-1.9394923,0.47120553,10.240115,-4.9031315,-1.8802764,4.8179264,6.899771,-0.68479776,2.204877,9.517213,0.92234,7.209281,0.5123549,3.1911094,3.5940864,-1.5474267,-0.38925892
134.jpg,18.721296,-4.6299496,14.130682,30.72115,-0.66606474,0.26521868,2.2055054,11.698092,2.3855495,30.487019,12.38982,16.309048,9.611161,9.995512,-3.3672347,1.7990742,5.562717,9.484536,2.596494,3.6749017,0.2213439,4.6122055,1.2561855,19.896353,3.1061072,17.143383,5.170738,6.401354,0.8605652,1.9987024,1.4310017,5.029061,4.790284,-2.8316886,2.7488177,1.7643081,6.480761,2.704786,2.1289732,2.3341873,4.8661036,4.402812,1.8403397,0.6806382,-2.3174632,-6.23932,6.389545,-3.4748883,0.6923249
135.jpg,17.096418,-3.9021492,10.423013,29.35575,2.5146358,-1.4683261,4.260592,4.3278832,6.403663,31.144894,11.404406,16.209803,12.570347,7.484214,1.2520145,-3.5655358,5.6206336,13.053706,-2.1414022,-2.429964,3.2130673,-0.017817039,-4.9964566,7.4527135,1.0151584,8.265783,18.514868,6.89997,-0.21993472,-0.73700416,0.96557873,1.5611633,-5.033804,-7.7325954,6.886415,-0.41861624,8.374661,-0.8100407,3.3520498,2.4845297,3.764721,2.986648,1.9110384,0.01856112,-0.36777928,-3.5602365,-0.1011129,2.4917428,-0.2671823
136.jpg,8.647985,38.796738,1.6966949,2.9128785,14.333487,-0.1257603,1.63637,6.514231,4.746937,8.841636,9.192716,6.6193147,23.733728,17.020409,10.791804,-3.2573228,5.5152507,17.004898,0.45811582,1.5524032,4.102733,2.3751025,2.0583258,-0.5124882,3.347611,2.8032308,5.367153,13.85817,2.2995489,3.9518328,-0.85404104,4.71733,3.1690295,6.2369647,0.76232797,0.6974494,2.9885058,2.7739658,5.324058,1.0654297,7.080164,3.8024142,8.092035,6.820749,2.6941729,-2.6763954,-0.6734209,-4.2344136,3.09433
137.jpg,-1.4906685,72.5791,4.7777295,2.890856,3.9854207,5.955968,-1.5350484,6.7265906,1.3039688,5.481593,8.232434,4.005072,8.470878,5.886799,8.645433,0.9754665,4.140523,13.847713,9.237413,-2.3452082,-1.2026308,-2.2702143,1.7674176,4.75398,5.377424,3.2093883,-2.3213332,1.1579034,1.5157245,5.478574,0.3813846,4.22092,1.4628354,5.4551425,0.46133986,-1.0286968,1.2871307,-0.09001717,2.5720468,1.677227,2.6831994,6.601858,3.487993,6.504459,1.9922279,0.4628458,-1.2750244,-0.26060024,4.3278403
138.jpg,6.781953,28.194845,6.599646,6.488669,11.09721,5.2258816,8.376093,0.08957712,3.9645104,12.795952,6.595919,3.5507526,8.897296,2.907434,8.730084,0.021625124,7.1620107,15.362435,25.869915,5.6130214,-1.708442,2.9736984,3.6997519,-2.5613072,12.369686,6.814028,-3.1210842,1.2912014,3.17569,0.25712523,0.2723068,4.3790593,5.386876,9.039369,-3.7776425,2.4980063,9.305632,-3.9483678,2.4217935,3.30659,4.637663,2.581609,0.060464583,5.988884,4.502243,1.7966906,0.8406817,-1.5092695,4.3882427
139.jpg,4.491929,43.830482,12.579997,7.7691207,-3.663524,25.374382,2.8183286,32.735477,6.605747,0.8313114,11.367189,7.2837086,4.918091,10.395196,4.9176044,3.0263324,9.042348,12.834131,3.2001517,-6.2317514,0.3910225,4.244025,11.621757,0.17846873,2.4992216,1.1339006,2.0089698,0.18767802,-3.6598797,13.484478,2.4524472,1.7809391,3.656175,3.2837377,-3.4245565,-0.8673413,1.6574159,-1.2365533,-1.0354308,-2.3220677,-1.0161669,-0.052953605,4.5379434,4.906665,6.6663003,0.6705873,2.4738529,0.97015816,5.4394765
140.jpg,5.501152,1.2976395,13.397545,39.345085,2.5025866,5.348419,16.93093,9.146681,10.467741,31.086489,14.125751,11.425467,8.889382,6.4929647,2.260872,6.1341023,4.2751436,18.82717,-3.0518107,5.450912,8.817424,-2.9195712,0.591146,8.583988,5.7215457,2.5455496,-0.45954454,0.50507015,12.609363,3.389218,0.97856855,3.8663502,4.6037035,4.949437,0.30592772,3.1464868,8.154191,-4.8033466,0.5875187,-1.6194254,5.4861217,4.96301,-0.26531303,-0.93415415,-1.569983,-2.8507152,3.0991654,7.4623814,0.9821324
141.jpg,4.4701977,2.1998599,61.627888,5.8943176,10.368202,0.07197354,5.756011,-5.4254556,-2.2856197,19.114017,6.057844,11.021694,12.001661,4.4520845,4.3311725,2.9477022,-2.2235541,16.341183,4.3013296,-0.5073663,4.416222,-6.411031,-2.1125002,0.9073751,6.6930466,0.3090071,-1.0860177,-2.4778116,1.5232884,2.376988,7.4414806,2.9021811,-0.3380378,2.8770604,6.383663,2.1004558,-1.141666,4.8325005,1.764824,3.641355,7.385873,0.6610604,-2.616538,3.7412195,4.5640454,1.2497401,1.0041728,3.2909997,3.418125
142.jpg,22.605267,-1.5616231,10.455253,37.08753,10.659258,-0.6464746,6.6173816,9.581529,0.8683612,39.03161,1.9288259,14.409161,2.2050648,2.91726,-6.480434,2.4961,1.4421225,14.018595,3.3646612,4.230123,2.7075818,-0.19517913,-2.5218794,14.84181,6.4480214,11.877413,-0.39967644,3.084879,3.5771847,0.38083112,1.984743,2.1685452,0.60907567,-0.2449445,-1.5652165,1.821705,6.745358,-1.1488404,-0.9902304,-0.16827154,0.8323811,4.0347824,3.8701572,-0.17095134,2.0033133,0.9511155,1.4217972,-0.25819737,3.8601015
