image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
94.jpg,27.695772,3.0021873,8.127362,14.750033,28.550276,-2.7018373,18.361483,13.59435,20.075987,6.7893176,3.796578,19.815716,7.9570146,10.612255,-1.4341222,0.44209492,7.0877542,18.743387,3.2319057,-5.3947744,0.90414786,9.070758,1.0542982,0.26415753,-0.4810551,8.448341,6.2642903,2.4942935,1.0945171,0.10400023,-0.8239705,10.272549,-2.7817297,0.229557,2.7067778,1.830313,7.2782903,-1.4182105,9.383009,0.22251475,3.4379828,6.814828,4.8350444,6.5654798,0.75113827,3.5824418,3.195598,-0.69994515,3.0381625
95.jpg,2.98189,35.092735,17.105082,12.459192,18.564192,12.994271,20.224073,10.586394,13.382446,36.115902,7.216051,16.073292,1.0792031,8.162681,2.279949,4.6367383,1.4654335,0.012606382,15.94024,-0.5059977,4.485456,-1.0846583,3.8917315,3.440037,4.366144,5.924381,3.1061301,7.6216893,7.2936954,1.6057972,0.1308091,-0.23635122,2.3396235,-2.770635,-2.4746425,0.6866831,6.6148205,1.7547144,8.747922,9.445962,8.702106,11.049276,6.0537667,3.1363018,12.7556305,3.644798,4.531243,5.470096,3.358997
96.jpg,17.13285,12.885118,7.473187,2.5266466,20.188942,7.9615116,28.491816,19.077543,27.512608,7.0213823,3.4239202,32.77697,4.2554274,-3.0532997,2.1332822,-3.9420106,15.849142,-1.2918819,1.6907202,4.198642,8.519837,9.19616,-0.6578021,2.914026,-2.9963813,-0.9237237,5.4752374,5.4418097,2.5897508,-0.74793005,9.341981,4.818159,-1.000817,-1.4733069,-2.167921,2.0213122,3.7159812,0.44652474,5.47861,-1.4771147,1.6794857,12.117752,6.9306555,2.1438491,4.13769,1.2099507,2.8555598,4.3019137,2.0971112
97.jpg,21.500341,2.1773505,6.182737,5.8144865,19.87896,3.9876208,15.915078,21.72738,9.422123,20.137213,7.4227705,29.484022,9.942132,10.898735,8.84712,-1.1667095,4.4860387,9.036267,1.8768502,-4.921803,14.425108,-5.016591,7.337876,3.9628663,2.0878835,0.95610636,1.5988946,14.082582,8.353427,5.3930564,1.1115438,-0.9406116,-1.1881002,-3.156695,2.8545358,5.642643,4.6199665,1.0816599,5.809103,-2.583923,1.3241328,13.752179,7.8824835,6.541485,4.2708373,0.4084048,6.8765864,2.3454301,3.275445
98.jpg,32.301216,9.322216,-1.0159075,9.665292,7.1131163,7.775418,30.8258,10.450955,13.353785,7.4028134,2.797089,24.304588,10.460277,1.1920378,-2.8283916,-2.876203,8.313205,7.116185,18.347847,5.189471,4.265441,6.234864,-1.0026461,-2.9436243,2.025044,9.156104,7.422695,6.705186,15.925738,-5.238487,-0.9944245,1.9066367,-5.964674,-0.43533874,0.010673469,-1.0761557,1.2312665,-0.264726,13.464776,9.957585,-1.3491105,10.7355995,2.4164598,5.752947,4.1979036,2.409364,-2.1747448,0.6788808,7.4796257
99.jpg,20.889479,4.2158756,11.936066,3.6363027,18.85429,9.652093,35.193398,13.5450735,9.402566,1.3656592,16.635761,-0.054932386,10.923309,41.32073,0.6257044,3.8102806,3.1077485,6.9866896,2.3630114,-0.1654217,7.7903724,4.817664,2.926852,0.07685998,10.678023,3.5093217,-1.5750633,9.451275,7.865323,0.4101908,-0.657708,4.942518,10.765989,-1.5690035,-5.054267,2.033822,2.3602302,1.34743,3.261668,0.99107325,-0.3694849,9.675435,9.762207,5.185803,22.365862,2.545346,3.1464393,2.985606,2.3320687
100.jpg,20.408981,1.6984205,12.9127,1.7170208,18.015423,15.173629,39.334778,16.481697,11.74791,16.575338,0.73468757,28.271126,0.07466995,-0.3945344,3.910685,-1.6592923,7.562843,8.136493,6.0548997,0.14783368,4.6388545,8.613047,-2.6623585,2.013335,9.283869,0.92736876,6.6986375,3.1675215,7.3245497,-1.798196,-0.08397028,0.3966663,3.234777,-2.8917768,-1.1858045,2.3988438,3.0877023,1.7416822,2.910173,-0.68012625,-0.8305638,1.8205742,7.714021,6.3170185,3.053621,6.094391,-0.7377464,3.3432317,2.6284642
101.jpg,24.36439,6.3245854,7.0379605,3.8970551,11.302089,-0.6317738,15.286952,19.588509,4.1417823,12.69058,18.593954,13.192701,11.864748,39.556168,4.729546,-1.2673801,13.525556,12.662405,0.35574365,3.9980679,9.827424,4.3279266,3.4640284,2.377218,-0.1796741,0.4042157,4.405526,3.4628363,6.363344,4.252319,1.9067414,5.899098,14.254425,0.15193811,-1.5806997,1.5198052,-2.9766555,5.952862,5.213093,-1.0288796,2.2824996,9.183805,1.5679356,0.019481592,1.6699642,-0.45736712,3.822253,0.58323246,1.866294
102.jpg,32.461143,12.433595,-1.8601395,2.820237,9.478138,2.0624838,11.424721,13.856633,8.695469,2.3689413,14.072969,7.9254894,22.61744,-2.815693,4.9597507,3.114594,18.68341,14.912896,41.23941,7.5181046,3.6503873,15.221484,3.4722545,-0.68025684,9.640056,6.2908254,9.166572,4.9092474,2.4076567,1.1374319,-2.8541427,6.159774,2.3917956,5.1357617,0.88562703,3.737388,2.0932322,2.4329033,12.521391,8.05766,3.66433,4.449852,-0.6912182,10.830106,0.9361856,17.599533,-3.0943458,0.44622388,2.9511378
103.jpg,27.510193,2.369639,-2.780752,-1.1656723,9.042148,-3.3292358,25.200384,36.920895,3.3910246,-2.9800513,18.59257,15.028897,6.5575852,5.3249874,-2.7711055,-2.495923,12.746546,8.359744,9.008664,-3.099099,11.123941,3.2386434,4.361624,2.635998,0.61103994,-6.32529,2.5114596,-2.939782,11.027198,-6.093297,0.48988312,2.7125502,1.0569835,-2.6194649,4.1979227,3.6828108,5.280303,-0.59171325,7.0073023,9.4429655,0.81904715,8.053443,4.3280454,2.8156936,9.886612,-1.1383388,4.6918197,0.9849037,-0.86662054
104.jpg,42.875107,4.641713,4.44568,6.0021067,1.6576965,-5.53866,-0.270343,46.704227,4.6404276,19.25667,3.2684832,0.7080907,20.725554,0.3452642,7.2962523,14.81212,5.6638536,-1.552838,6.733206,-3.6100883,3.1340134,-7.381639,13.24628,-2.0750763,0.66977656,0.33073038,2.1295555,-1.198667,-0.8014169,-0.24321987,-4.6110063,-4.8026586,-1.5617516,-4.2534847,3.0970294,3.0210178,0.81778514,6.206392,16.429354,6.7097464,4.362073,1.1752224,0.7572565,2.8637366,-0.85921896,-0.06312602,4.335074,1.8584799,0.902238
105.jpg,13.146426,7.3182487,9.73659,20.044764,49.990345,1.2632911,7.8150554,5.7697167,15.929524,5.9740396,21.858627,10.352764,3.2707207,6.6891136,4.7591386,2.2523124,9.792466,10.459863,4.1703224,-1.7015623,-2.0585532,-2.0244937,5.5501914,14.182414,7.9393005,9.5538025,1.7199625,0.68160594,2.0699806,3.4821131,4.462021,9.157282,2.1817544,1.232826,0.44833523,-1.4552894,0.44596326,5.0638003,6.9482327,8.187995,3.3412464,4.5620737,5.601074,4.057006,12.609838,1.1576463,1.2199851,8.1246195,2.8496995
106.jpg,14.295363,-0.72407836,1.8513997,24.158394,22.476198,10.792067,12.809292,-9.821179,18.690496,-1.8574424,33.438507,23.068386,1.79094,1.8724885,0.044325925,0.30055055,18.19111,36.58803,7.262215,9.306916,2.5875015,-0.375437,3.3694737,11.3775425,-2.4834905,1.2784752,0.26518536,1.654729,3.374841,-3.5352275,4.005097,16.637083,3.6273606,11.558398,0.8983955,-0.7394562,3.9614897,0.1492946,-1.1385778,-0.53690743,1.1820796,1.608818,-1.7412655,5.550443,1.9172426,0.87531435,1.8965371,13.22252,1.305982
107.jpg,8.542366,17.976704,10.791059,-2.4164612,23.249878,4.200666,33.844315,21.769382,25.869501,5.4039383,4.5894403,10.546362,1.7307099,12.098039,-7.6991253,-0.32491753,6.235716,0.09016208,6.939846,3.4543958,4.584491,1.1297871,-0.7936888,7.321009,6.1377687,2.3876057,3.312066,0.8406775,4.471415,-2.5866532,6.218279,5.1354256,0.10381155,0.66998804,0.042553805,1.3324405,4.6029963,8.800413,7.6775203,1.0645581,5.910908,13.1168785,2.592953,3.0418072,4.767162,-0.3092197,1.7693784,6.3392363,3.8779562
108.jpg,30.354368,-3.728623,19.178265,4.1600504,9.024566,16.342419,24.327692,57.258755,13.744649,15.932146,6.230087,9.878835,1.292173,20.229563,-6.812898,-2.2320857,4.229464,4.7450905,-2.054099,2.490119,6.3334236,1.0244939,2.8472636,0.7373936,-0.9446502,-1.0658633,8.021177,0.9545866,6.6599145,-0.593278,-0.91131,1.7568148,0.24006404,-5.2715755,0.5631088,-0.30442384,0.059132837,2.9232433,5.927638,3.70515,3.1093817,9.062996,13.150711,5.1664934,12.022447,2.9471488,2.1595857,1.487191,0.5550891
109.jpg,28.654394,8.612516,9.203801,8.636163,42.043682,3.947971,4.9512706,6.121502,16.295538,12.877351,3.360412,8.778937,39.24151,5.0072393,-1.3029237,4.661455,2.319548,30.443039,6.937537,0.38591018,5.296703,-5.0928073,-2.2924643,3.453205,4.531294,12.079854,1.3487043,5.8845534,0.1479569,3.4095674,-2.7382119,-1.7402606,0.39411518,-0.053161383,-0.6380825,0.4254577,1.4019549,1.7008964,12.057877,2.7825036,1.9784471,3.6957593,4.635121,7.515478,3.6161895,1.7516726,-4.038052,2.547508,1.7288436
110.jpg,35.39046,5.462669,6.7448726,1.0988789,21.222197,-0.2981677,15.012389,17.822823,8.734144,11.397702,3.3368804,13.207735,12.590035,-0.12649475,9.654007,2.4879546,8.954649,4.7437572,3.545792,5.427846,7.8617425,1.7781157,-0.1211226,-4.2902327,-1.5601416,9.437372,7.200041,4.735686,13.819086,3.1217556,17.233364,14.476689,0.39744303,8.467402,6.770693,2.7821162,-0.70672625,3.1445642,5.2737966,1.4935696,4.7480216,23.215225,10.506073,9.547708,2.294023,2.3183749,13.623373,-0.7374896,8.121482
111.jpg,23.77791,-1.4559726,0.71292686,7.4505935,18.895319,3.319986,21.534023,62.72103,6.5979795,7.8763857,2.2942317,-2.2601752,6.075201,1.9512644,1.0286964,-2.248589,-1.9687706,3.561186,0.6319824,-5.0256376,1.9798268,-0.1501446,9.570306,-0.7858188,2.5310273,-0.9654659,1.4394405,-2.7835004,1.8147091,1.6553769,1.07441,4.160143,-0.7867955,-1.9241445,-0.6291346,-0.27227905,-3.9375045,1.6934656,14.780739,2.64599,2.124887,4.459598,6.4740562,4.628865,4.632151,-1.3181361,0.42659667,-1.2925252,4.345703
112.jpg,21.83559,3.8306322,6.6261797,1.5262341,12.603918,2.1061246,24.363317,10.001747,1.897732,-2.0761342,6.0867143,7.0404572,12.880474,8.026197,4.7613697,5.910104,0.3703611,8.81919,10.316584,7.453526,37.868824,8.035557,8.216716,-1.9490722,2.3014643,-0.88700986,5.2299743,0.49910924,13.549521,-5.813568,2.2300777,11.121859,20.013388,9.628912,-6.303285,-1.1029917,0.8273786,14.123069,-0.71658546,1.7667273,0.13705343,3.879077,1.9672685,3.2278597,0.7402284,0.7425795,0.026929285,-3.6146708,-1.0153922
113.jpg,20.57499,1.6136348,9.15866,3.1410785,14.779011,8.896826,17.648926,28.143513,-0.17304616,20.987915,5.6882906,16.886377,25.115078,13.805095,-8.523319,-0.6557635,8.450468,25.651949,-3.6302223,2.56584,4.0531454,0.28751194,-0.43988413,5.8725133,2.3096642,0.3475055,5.0981245,2.9958677,9.428942,0.79459566,-2.0101833,-6.234264,-0.2054168,-2.0471706,5.9442782,0.6267813,8.186574,1.7962519,4.1903124,-1.9528389,7.73769,11.34992,7.0322385,8.45829,1.6513579,3.5169005,2.9438322,1.903839,5.285312
114.jpg,16.297943,-5.755768,19.656893,2.9305773,3.3893845,20.01788,39.377922,23.592958,15.7048645,6.182576,-6.573628,5.366822,0.5859595,8.058598,-9.861422,-2.2454555,-0.29246435,6.837409,2.6644742,3.0938706,28.367256,13.946504,0.71499944,3.6439638,-3.5789866,-3.9400764,7.8106375,1.6399857,6.9900675,0.14674234,0.08095596,6.675998,1.6761184,-3.4881325,1.7628899,3.918857,-7.3108025,1.2313967,12.433353,-1.1436945,-1.450075,12.36921,4.8365088,-2.945907,-3.2632456,-0.14959098,1.6870472,2.0978186,0.44589034
115.jpg,3.0411665,34.988792,12.072739,15.608954,11.727818,5.1497135,0.8163984,6.937174,-0.841997,24.934017,17.912891,4.309347,8.228611,-3.3949058,-0.8562424,-1.9669164,17.062803,9.24534,13.227341,-1.2011349,0.22721824,-2.2600157,2.2164488,0.7340565,4.714961,-0.3466201,-1.0949162,-3.758424,1.6954693,-2.6176696,-1.5021597,-1.3321409,0.5626906,0.760415,-1.2244772,2.1508954,-1.9651023,-1.8847327,4.1620708,0.9136014,4.8647223,8.5558195,2.9417317,7.827744,5.915447,0.45277312,6.0810556,1.5168263,1.5326123
116.jpg,34.86191,41.854687,-0.4419757,5.243337,43.397102,9.1097355,1.9498248,13.115888,9.618294,-1.1081281,3.788203,4.5994825,9.205435,-1.0366259,3.449642,4.9512596,4.3029876,7.2445045,14.353569,6.9037848,3.7599325,-5.856021,2.3340883,2.5600624,2.7915082,4.9911623,0.14378862,-2.1255777,4.572855,-2.5244706,2.7283537,6.786903,11.034235,7.259424,-2.2025824,-4.2548084,-2.610024,5.7072678,2.775442,1.7424054,-1.4839226,13.27073,2.742453,5.8091326,-0.15861931,-0.5839245,2.1951232,-1.2924098,0.17806646
117.jpg,12.729192,9.010636,13.852085,9.0213995,16.679106,0.6240182,9.539213,17.449451,16.196732,26.546225,13.11446,26.48164,9.368597,3.369958,-5.431887,2.3251522,14.938824,15.795426,5.468683,-0.541797,7.695027,0.42455935,-1.3730966,6.642414,-1.3683792,2.4231386,5.503236,2.377914,10.154297,-3.5504777,1.9822246,-4.4064035,-2.4630673,-3.2611399,-2.3736966,-0.31170565,9.445098,5.749648,5.5098453,3.8271995,6.2458243,8.5431185,5.7569175,4.2483296,11.5473995,-1.10253,4.4133954,5.220094,2.2441394
118.jpg,24.97752,-0.035460293,6.207324,-0.5943973,30.181444,16.132273,37.075104,22.472841,8.590253,1.372133,4.522579,1.5125064,15.337785,14.4281845,-4.8929677,-5.0932374,3.030191,2.251299,0.57543844,5.8326173,7.8641458,-3.228557,4.315744,-0.22487772,14.897463,0.41430825,-0.70664763,-3.156262,4.4539866,-1.5303844,1.7643425,0.27856266,3.9283447,-0.12555234,3.8755412,-0.90729034,1.843527,5.177455,11.841118,6.870977,-0.33802128,12.522976,7.884533,7.9023542,0.04557199,8.218583,0.87524074,-1.8666804,1.1263896
119.jpg,14.131422,-0.82072115,3.5508554,31.612673,23.985546,3.9624825,6.5222726,6.4563365,11.752281,15.149016,10.6269,8.595369,3.477056,27.405632,-6.099843,1.4580418,13.595647,15.236214,1.501989,6.135118,7.329114,-0.87558067,-2.1952336,4.774613,5.909665,-2.3233879,7.174106,2.024148,2.0667694,-0.9640659,4.44861,1.8533187,11.898594,2.4233031,2.0209377,0.69850546,2.3781626,0.24305937,2.278049,-1.9949665,0.55553114,8.664109,1.1931694,6.6186085,-4.866679,4.5954514,1.2239255,-1.6969687,0.5919501
120.jpg,-4.129003,16.517235,43.316494,3.752319,-2.0701392,16.151114,4.1485367,5.6104074,8.576236,3.2757514,1.9194344,-0.096370235,2.4620826,5.8528757,8.603366,-2.981133,9.268033,-2.1868439,-0.5981685,3.3438406,47.135406,13.576791,3.2445648,3.6530528,5.1387,3.3295155,-1.4486125,2.90251,1.8306341,8.645921,8.225486,6.628108,0.7886946,-0.5480068,14.512223,3.5456467,8.13989,8.648255,0.94436574,-1.0949965,2.809123,4.012301,-1.6334178,-3.4546711,-0.6278137,2.5260904,1.855035,1.0822604,5.0216346
121.jpg,11.368609,36.82286,8.172989,8.657199,18.787163,4.2964845,7.896736,12.91079,9.822071,23.247562,3.8983026,18.442387,2.513991,12.224159,5.346757,-0.3433446,6.5376244,7.7014537,29.771784,0.89726394,6.610994,-4.8793063,1.0868326,-1.0825999,0.27612215,1.2900636,1.0421662,5.9511237,4.3697147,-4.9604573,3.505549,0.40188944,0.71422344,-1.6866499,-1.0297841,-3.4260597,3.2637506,-0.6035184,2.4356318,2.1506116,7.2561665,8.502557,5.908143,-0.40596324,2.2799017,0.9695585,1.4609787,1.3987797,1.4904052
122.jpg,35.22971,7.612652,15.670826,5.2114973,7.765473,-2.6114876,8.8271885,37.943844,12.336348,9.254314,2.2660737,14.061992,4.880395,5.0783215,4.701209,-3.8887322,2.0610256,4.1676564,5.838857,-2.459557,8.12454,0.3081224,-0.8594036,-0.6189038,0.86319447,-0.13768971,19.507746,5.126404,30.234924,-1.4511969,-5.401717,1.2380242,-2.916587,-2.1597245,3.4394438,1.5065668,3.1555474,-2.1676824,4.9283757,4.1605,1.1982802,9.433656,4.6220093,1.9312154,4.7196455,-0.57137424,-0.16687499,-0.4003831,0.44157672
123.jpg,11.766445,2.8023088,9.180595,1.2333766,7.9998703,5.1146245,35.530544,24.33557,9.388035,6.816235,6.2530766,27.0428,1.4513651,9.75087,-3.6217618,0.023615966,3.6474931,4.404285,7.886815,4.4862614,30.482582,8.115469,2.2354097,2.833944,9.825775,2.7918286,1.0495771,6.3151026,14.55068,1.9891937,0.84231627,2.1340144,5.137923,-1.5755378,4.5395827,0.71519053,1.5153482,2.1242733,1.874697,2.0481162,-3.056529,7.601364,5.8779488,-1.5480492,10.338714,1.0794156,1.4596529,5.189897,3.5723476
124.jpg,24.028835,12.615906,7.7619605,21.78733,3.4446552,-2.94144,-0.22866371,2.5575168,4.3661857,31.495201,6.2939854,2.9913988,22.175247,3.5039754,4.455259,5.015922,6.165161,13.552496,18.368017,4.911158,1.1105696,0.021648966,3.8185875,-2.2165217,6.8779373,0.80786145,9.9056,6.3731723,0.6005737,-1.4060905,4.2294197,-0.8190534,2.4949384,4.059028,5.27145,-1.0015706,1.0163609,10.725009,7.083759,18.389374,4.29927,7.6759706,0.9666718,3.2047048,0.8308528,18.882444,3.3530302,2.969996,3.3073983
125.jpg,38.69861,-3.6620922,10.922043,8.986662,4.5801797,1.4147761,10.246928,37.943607,5.177273,21.511341,-3.2837384,21.163485,20.561434,1.288768,10.315542,-0.76940393,-3.8312178,5.05525,3.750437,-3.3238583,16.585882,-2.3990233,4.019207,-2.6089401,-2.7024717,-4.819349,13.64926,3.9234135,24.73125,5.572297,-2.9411294,-5.8706684,0.62948436,-5.5927167,7.599221,2.9359617,-0.72441286,-0.97883195,8.896076,11.245345,10.507677,4.6055984,7.096529,3.102196,2.7769983,5.9562726,-0.71594304,1.8709513,4.4778256
126.jpg,23.338648,18.920584,14.400861,4.470472,4.5543127,4.298619,2.6242888,17.533028,2.8490305,15.8209,24.964762,5.295669,19.589857,25.554634,-3.290455,-0.9167004,18.752253,10.058653,2.2906477,6.177766,2.887201,4.3355813,4.134896,-2.357061,-0.99233836,-5.0519,9.149006,4.083486,-0.5652938,2.0070379,2.9532914,0.53740525,-1.1275182,-4.2117386,3.4016411,-6.579909,-0.8314449,-0.37104794,8.176574,-1.8254062,2.8236475,11.317544,0.40719444,4.5222783,5.241933,0.11127165,2.2255194,-1.9412193,0.7513152
127.jpg,8.672603,13.885403,10.193418,-1.2107868,26.475153,22.245974,28.69524,19.707975,4.7974625,2.5104876,6.5538464,18.087864,6.947985,3.4741588,-2.194142,-1.6326332,-0.84908223,0.51258045,4.043478,3.733414,6.766843,-4.767283,3.0160227,1.8860562,5.6168675,5.1264935,-3.0640762,-1.2995621,3.6588836,-6.4582715,2.6406574,-2.8170745,4.0501246,-0.8139102,1.3814737,-1.230288,1.9328419,3.2838416,0.537719,-1.420441,1.0103015,7.290218,-0.06261226,-0.747402,2.1456754,-2.4682379,-1.8393847,-0.1550777,0.055417232
128.jpg,22.768196,11.324417,2.956883,13.087458,8.051649,-0.08374028,2.868486,9.476392,4.5375876,22.280205,6.315699,4.7605233,6.57409,27.168121,2.4133742,9.840962,8.846763,7.419964,-4.2683983,4.500647,-3.0314002,-1.1278746,5.074359,-1.2272403,2.0133111,4.753811,15.327861,-0.055803638,2.2702563,1.3598866,-1.9952409,5.1415434,6.4256816,3.8401186,-3.354876,5.5458894,7.424148,2.1804378,5.4725623,6.6571994,5.697062,3.8572657,-3.9308276,-2.2226102,-3.4136295,11.432926,2.3586628,-3.6951609,3.0953314
129.jpg,11.932018,67.75808,5.0625997,-0.20788729,21.015089,7.7761917,2.2247539,2.851749,5.795307,-1.466538,9.6199045,5.2809296,9.769715,0.7739565,2.8174765,2.8008504,13.1706085,9.372212,3.8973272,0.6497138,4.7460933,2.64993,-0.9190156,4.117666,0.8524809,0.6763735,2.37876,0.8533949,0.41113254,0.19342034,4.759956,6.516908,1.7650738,3.6136165,5.603268,-1.3308976,2.3195798,0.8158462,5.860128,-1.2443762,-0.12742597,10.81942,3.1807325,7.500508,3.5678997,-1.8762907,5.228819,2.9652064,3.7648149
130.jpg,6.347622,13.410007,15.410678,18.15687,43.27947,2.794088,7.810468,8.336331,12.495564,16.78442,5.7516375,17.888716,7.09399,3.0800645,-4.512566,-0.45465118,5.227786,8.578796,6.717926,3.031913,9.231862,-5.199065,-1.5690695,6.7134337,14.714146,6.5695004,3.3331182,-0.9890247,-0.54813313,-2.498844,5.8265643,3.9380968,4.6298146,4.082533,0.23391615,-4.318627,9.244661,0.31153297,-0.8638584,-0.47341204,1.3889731,3.7896075,5.676464,-0.9190063,0.42849892,5.38886,-1.8758807,1.364937,0.3442281
131.jpg,4.3939376,6.3706355,18.535194,9.892802,9.527369,4.0273256,11.2824955,7.5608664,11.313659,25.745672,9.596758,-1.4723129,4.5708947,27.975086,11.106915,0.5978751,-0.7482212,-0.04836293,10.245173,14.687064,40.010178,0.47906804,4.3931627,-3.4407477,4.8320966,7.0347366,-2.6160467,1.1073146,12.652477,-0.18077241,4.974726,2.5330272,8.261185,7.050035,4.4889183,0.9250248,6.547709,1.6173832,-0.97184724,3.4022582,-0.17713624,4.3926616,5.081959,0.96081656,2.7980099,1.188479,4.0166583,-2.768139,1.3497112
132.jpg,6.5745244,61.678993,20.942064,6.1441684,1.7598573,7.2833548,6.803365,-0.80682486,11.307255,17.876038,5.0192146,9.194346,3.4877617,-1.0972611,3.2052503,7.9414034,16.610912,7.7665887,2.136649,3.156872,5.482272,5.896552,-1.1625197,2.0103903,4.0888267,-0.13905154,1.7996669,6.0568647,1.7638203,-1.3980255,8.419545,1.4223357,0.31824782,-0.21625882,6.3969903,1.4984052,5.7785196,1.7056806,8.846765,1.0957658,3.36532,3.1734717,4.448766,2.5077114,2.7518506,0.9766545,4.541291,6.7676916,3.3873982
133.jpg,23.301514,-5.247308,-10.660343,-0.166744,23.82724,-0.26803917,25.01511,32.372555,1.9587705,-2.8741462,18.380585,15.876436,6.99882,14.193749,4.1544833,0.94127804,4.309391,8.293674,-3.4400709,-0.18676142,16.68972,0.06259605,4.1162996,2.1198916,0.76861846,0.730033,-1.4792914,3.1479962,9.512133,-2.824058,-1.6129315,4.967493,-4.527054,0.30366454,4.2391396,7.725171,8.629745,1.42137,0.19466938,-0.03180506,4.1554675,12.155674,1.3663929,3.8625352,7.677404,0.3160361,4.709744,4.3279405,2.70826
134.jpg,-1.7114292,3.5627856,15.132753,20.853582,10.188252,-1.965139,0.38168728,3.6359282,4.3090954,29.956453,33.59693,17.286383,6.0162845,12.411545,5.6376476,-4.023323,5.1069503,21.80959,-1.7440671,0.4713835,-3.6276586,-6.2824264,4.441869,10.08776,0.41409796,8.04977,1.0853868,7.065302,-3.1046112,-0.78004926,1.0804778,2.3707848,-0.33017564,1.7023728,-2.6511855,2.1143808,5.2846146,3.1536348,-0.9286558,3.0092273,10.014471,0.68212664,3.5512223,2.9317672,25.57166,-0.2758974,4.1266146,5.9518375,1.8135704
135.jpg,25.242758,1.0472169,0.19278732,6.5396523,8.458998,-1.5594139,28.691727,21.743103,1.852358,17.318985,6.1461987,16.878975,7.242313,-0.62771535,1.2875481,0.96012306,3.080084,13.309232,3.2115915,2.8017538,6.550807,-1.3120568,1.6773459,-0.81692785,0.14885263,1.0090483,5.5572762,-0.5947379,5.7767706,-0.15529618,-1.0790294,1.5857669,-2.4355803,-2.2901852,-0.94767326,5.6176605,-3.0295794,4.125853,7.5315638,-1.011998,1.1668414,7.1853027,3.682722,2.3337774,-2.0477939,0.57196844,0.81270486,0.4516979,1.0626444
136.jpg,19.143898,23.581762,15.415504,11.474076,3.0009158,21.199203,37.703514,17.892351,10.076778,7.781221,3.0597253,16.160109,9.31171,5.367553,11.875441,-1.3713574,0.46039414,-2.1043289,10.627193,5.396295,10.989482,1.0604413,0.73517406,3.033886,4.338652,-1.8103501,2.024089,6.243465,26.447014,-0.35598668,0.9698179,3.8518033,4.2276025,2.0190544,-3.0283377,-3.0680392,-3.4075537,-0.58923376,5.9987683,-0.6768141,-0.58800334,15.812272,5.796454,4.553089,1.5223792,1.2901837,3.5824695,2.990934,7.5905004
137.jpg,22.18895,-4.228157,24.611254,17.481834,6.696084,1.5584115,26.928783,7.549186,9.707522,30.626095,0.79531914,36.98529,3.107193,-0.88337034,-1.388943,5.1900463,8.087061,3.0621722,-0.3332259,1.9729671,10.574861,8.516196,2.4855359,2.5292544,3.2815213,1.2230877,12.750135,3.8322747,11.972378,-0.8206675,1.7827252,2.520106,5.997283,-1.1761421,2.579724,4.220829,9.759808,-0.2398747,3.1551323,2.2225707,8.681896,4.9517727,3.4949017,4.507264,12.801759,0.89889055,6.00614,2.0124931,3.1300685
138.jpg,14.998982,10.061211,12.173261,5.782578,12.094806,4.4854736,35.206486,24.865541,10.359805,8.1550865,4.838158,16.014679,-5.4550962,7.7644744,-0.16750595,-0.05168654,12.642924,9.899897,-1.5782423,4.334984,1.2430586,15.140839,-0.6822327,-3.7326887,-2.0481203,2.051402,5.183604,3.0447695,3.1589334,2.792686,3.399278,15.395138,0.15819156,5.7217083,-5.578298,4.868349,2.710112,5.1196713,-2.3719885,-3.560116,-1.5496098,6.9821796,2.051015,-3.1349156,4.311335,-0.66548085,2.482776,0.5541796,0.52390003
139.jpg,19.501245,3.71846,12.072288,7.350449,37.98475,28.74102,34.28005,14.252287,12.189621,5.298107,2.4932888,10.469367,-3.2232237,11.342365,0.7058842,0.98836255,2.5749533,4.968943,0.9720667,2.5841837,6.3373117,-0.8171648,-1.2219406,3.0614092,3.8957596,5.9220777,-1.3391665,0.85970426,6.116263,-2.540556,1.4116147,6.885998,1.3442948,-0.28901622,3.523973,-0.57301813,-1.2781883,-0.4665378,2.22087,5.954975,4.65215,10.176926,4.5542774,4.9084997,0.87951535,-0.3960344,0.7648666,-0.38047266,1.3507121
140.jpg,24.501158,4.284192,3.9008524,10.811879,15.834525,3.896218,12.617366,46.22496,7.6817727,7.7995496,2.8732042,7.8590336,9.628319,11.300355,-4.116507,2.2441232,-0.39404315,4.440458,6.2552304,5.9442034,50.8704,0.20722318,0.04626857,1.1682167,3.7576885,1.2944807,1.8845525,-1.5405918,13.1006,1.8401583,0.60748667,0.37915286,6.708659,2.301106,8.748716,2.5785086,4.0781274,3.085055,6.7542143,1.8929944,1.0025542,9.272368,2.7470355,8.778196,1.8330816,3.4411614,3.5012674,0.21765874,3.6154299
141.jpg,15.36404,3.5605922,10.70279,17.239077,39.69576,5.046428,1.8104109,12.383424,23.227236,14.560829,5.8486147,24.811558,2.7613192,5.684316,-1.1100222,-0.640396,4.460925,6.173176,4.0536036,-2.2215931,20.77572,-6.9984035,5.3285418,11.855668,10.110053,7.443327,2.940541,2.3657298,2.5375867,4.7027683,0.30944744,5.543156,1.2474068,0.30097738,-2.7161067,-5.349407,3.8319283,2.9576218,1.9328516,1.8112419,2.1737988,11.877458,1.3863845,2.0500255,-1.8127818,-1.5821961,0.39820564,1.872306,1.4953948
