image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
202.jpg,-10.319568,-1.3363417,27.504477,9.39866,4.994991,5.3087516,25.12666,4.147149,9.036229,4.9104357,18.178669,7.442414,-2.7719328,11.108314,1.2467643,2.408936,2.5995789,7.1192684,7.831311,10.553525,22.890135,14.198491,2.3884087,-0.47696885,7.178241,-3.4784799,6.6298356,7.101009,7.4902577,-3.9384696,3.10956,8.437588,16.821358,9.280189,-3.3320875,1.6001959,-1.6419358,7.015406,-1.4751896,1.6497977,2.4962134,4.7821903,0.61520064,5.476753,4.80141,4.586078,2.9518676,1.7467399,0.530692
203.jpg,-5.069788,1.6379654,26.65315,-0.46950188,6.880214,19.496622,28.053278,4.0453353,13.470975,0.36023083,16.189514,12.618062,-1.8506091,4.278805,-1.7767236,-3.0234928,1.0687368,7.518725,10.154971,5.864272,9.188609,10.646124,-0.7370232,3.989992,2.2748117,-2.4402065,2.3148088,4.9860487,6.208795,-0.24779421,5.6160703,4.71985,10.644428,5.45914,4.369622,1.3781812,-6.7674203,5.0983825,-0.89404166,1.0133225,0.051487423,8.438009,0.1968971,5.4089675,5.585596,3.6275585,4.1337433,3.26657,-0.1589877
204.jpg,-1.1413065,15.701069,15.477485,0.9241767,10.304454,42.66672,19.661446,4.0191274,4.85821,-2.5596554,15.875422,6.757731,-0.8686264,1.6638482,0.48148888,2.2908127,5.4419904,11.848151,7.3785434,10.95642,9.503006,7.0008492,-5.241005,20.664715,6.7425632,1.58306,1.4069539,0.044861063,7.6515965,1.1188169,8.873011,5.033462,9.734373,7.0081325,-2.4603052,1.322274,0.19624713,6.438438,-2.9742706,-0.05239728,2.6283774,1.8634673,1.0192733,3.3783355,2.1211483,2.0398028,3.8180602,9.371086,2.248711
205.jpg,-1.1224958,-1.1444975,30.203072,13.620999,6.991172,-0.5051034,7.9607034,-0.9366832,6.665496,40.800022,8.925425,20.866022,2.5493762,-2.9456882,5.539546,0.79623574,-0.73308647,6.225512,5.871567,0.33692047,0.4609204,-0.56940794,0.2859783,11.088346,9.372362,11.960904,7.2354927,7.953743,-0.62339634,0.78716904,1.0471287,0.10003699,3.9155912,3.416147,-1.179003,5.09815,4.4629345,-3.666006,1.1004465,2.4168932,18.36814,5.1752977,2.6378057,7.37924,9.704703,5.0158486,3.219237,4.948895,5.4191694
206.jpg,19.26524,26.79995,8.285954,-4.892575,26.791748,31.387419,9.474054,1.4255807,18.69429,9.556041,7.554543,22.002626,2.8966289,-5.1485696,3.8181164,-0.05564615,0.7333893,8.752071,20.003616,2.8696408,8.374802,1.9858176,5.0736938,25.634417,4.0876036,9.32035,3.733886,1.8976376,-1.0584016,5.2782545,-3.185908,-1.5468982,-1.268664,0.06459737,0.35773423,-3.7419443,9.725929,3.3023999,1.779705,0.43491608,0.342856,2.1194334,4.7454,3.6436756,3.094735,0.95872337,-4.9253764,4.4890537,0.05823411
207.jpg,11.715628,1.2012212,-0.20003822,12.233585,12.209496,-1.3840809,4.29184,14.265245,8.108033,11.341962,28.308899,16.428774,7.1361036,8.599349,-0.5772794,-0.35349932,6.085155,15.347418,18.588308,5.7780123,10.810758,-1.2804356,10.201581,1.1806018,4.7369914,3.612762,2.9942307,4.215004,12.454759,-1.3200011,4.664526,14.977561,2.5723517,8.942016,-3.468693,5.0942636,4.800079,4.731058,2.5501647,-0.50921196,2.142189,10.533988,1.2079613,6.583599,1.2684349,1.4865047,3.9671838,-0.15770122,5.224477
208.jpg,26.320807,1.2410281,8.796956,2.9722242,3.0230436,11.654676,14.262143,21.740856,12.945254,-2.8944778,20.012001,19.913174,12.330369,2.8950536,-3.5727243,4.7818975,19.354944,17.089338,-2.354727,3.108336,2.8332386,7.984367,2.3700166,-0.08626506,-0.68965125,-2.912037,11.154363,6.693035,2.1448746,-0.2345221,10.896587,14.177671,2.875671,0.12320187,0.8322468,0.6952352,-5.1990156,-0.37401184,11.814516,-1.0127382,-0.6821955,8.173522,6.0960274,5.7787642,0.94059825,1.8993253,6.6666193,0.9187248,0.5516803
209.jpg,11.335948,-0.8295622,16.745052,4.109946,-0.6329445,12.425002,2.7326868,2.732834,5.303824,23.03361,23.768272,33.05597,11.508031,5.161419,5.4193835,10.00351,5.327234,14.66851,0.8297624,9.6482315,4.3979297,-6.0566826,10.324222,6.768801,10.209513,3.9405174,2.5630987,29.090816,8.720551,-2.3601797,6.689278,1.400287,0.90388453,2.4584808,0.7046012,5.4722486,7.9459248,-4.6802235,2.0090294,1.3641766,12.192178,2.955424,8.579175,6.0063114,10.2176,4.259372,4.118583,7.078674,5.1121883
210.jpg,29.912546,-3.3313448,1.6411695,11.681433,11.5156765,4.9002666,3.4982026,8.754201,8.909143,2.1568737,8.160569,13.776204,20.878038,0.352151,14.006726,7.0054345,1.1840062,28.866907,9.204413,3.682832,0.79825157,2.3220842,-0.46944046,-0.05052248,4.5788927,11.687758,-0.31593096,6.0426035,5.1803193,8.077238,5.232665,12.819415,2.3818629,6.108944,-5.5229735,1.7205504,-1.006778,1.6846795,5.0328784,4.260408,1.6212078,3.9748988,0.4992025,5.946473,-3.5708632,-2.3103838,5.6436086,4.4102488,4.9416194
211.jpg,6.8933597,-1.395453,32.69347,18.790064,13.74547,-3.619261,8.31276,9.043844,8.341585,35.353073,5.243066,31.516842,-1.3439409,4.187565,1.3133085,0.9913156,-2.2166667,6.497839,5.2208614,-5.2506514,7.853328,-5.7018795,-0.73314565,4.211418,3.0827777,1.9747119,3.4202623,4.4328566,4.396741,-0.60474426,-5.0595684,-5.9918137,1.8179724,-5.328381,1.1103106,1.0398556,7.1426024,-4.955734,-2.2778745,-1.2752343,5.4986773,7.28724,7.0593157,2.814088,13.6745825,-0.09861286,1.8536028,2.8860283,1.0441991
212.jpg,18.388374,-2.5142698,3.6824949,6.1654286,12.541521,-0.19096005,1.5305184,13.261217,5.829231,18.680939,28.378073,17.64439,11.2661495,11.730628,6.579301,-0.066415615,9.514854,11.231702,7.2010703,-0.048142858,4.555968,1.0814426,3.9031975,6.772767,10.212276,-3.4900024,8.028374,6.492819,11.612047,4.7827845,-3.674253,4.9992065,-2.6252785,2.967668,4.201839,-1.7148051,2.589637,6.905674,-1.844484,0.81519413,9.783851,3.715029,-0.93620634,2.319573,4.761208,6.060101,1.6502192,-1.569402,4.2738047
213.jpg,6.671521,-3.9923291,11.010118,6.0593376,1.7832859,-2.3628163,-0.6639247,8.667368,-1.6501032,30.013523,18.974356,18.102667,10.448345,6.739006,6.5447664,8.966587,0.08229837,17.292301,1.6753484,1.8060539,-0.3159767,2.199607,10.068527,-1.8522553,7.934814,1.7239474,6.076746,10.527417,3.2663903,5.2932315,9.948201,2.124855,1.5973274,6.7486024,1.9272527,3.545852,6.0319133,0.93747807,4.991153,5.1810036,26.088009,1.3210278,1.4591647,2.1551838,4.264884,16.55864,2.640695,1.429312,2.9105186
214.jpg,13.273653,2.683394,4.7841225,15.824416,8.785406,4.8517175,6.3499174,8.798077,1.0383915,27.319965,15.088022,23.690315,6.048459,3.7906628,11.438012,1.0264765,8.985545,14.163287,4.1728354,-4.710272,7.7144265,3.8469439,1.2172443,-2.336058,-2.7823946,6.45055,2.069476,6.033728,7.2718115,5.0239773,4.9831095,2.1249697,-0.34144554,-4.1515455,3.2561605,0.7817151,1.1635101,-1.4512056,-1.4938195,0.40254462,11.870184,3.1425788,3.2432191,1.7674304,1.3400569,3.3417,4.227265,2.5088618,5.5743
215.jpg,17.897507,2.121361,5.1079383,11.733179,5.1735134,9.500881,26.007128,20.57443,8.846135,-4.3683276,20.681513,27.358807,10.056484,5.7597146,6.852399,3.9423504,6.7012506,14.984248,6.3409886,5.7414184,27.302664,9.460071,6.247828,-3.492891,-1.4145006,-3.96101,5.296933,6.508778,16.565836,-1.9192206,4.9742727,8.198805,9.946178,1.0506794,2.3382397,-2.8370712,-3.488969,-1.9853758,2.955398,-1.6731898,-6.440918,6.4330697,6.352246,2.4060369,2.9833496,-2.6496127,-0.38211277,1.2969066,0.6228553
216.jpg,9.548264,3.137262,14.48672,9.24125,2.7792823,9.1608715,11.513201,10.132042,9.36105,4.4175854,12.50661,11.9677,1.7097652,5.87442,10.310926,5.7392693,8.892933,9.974052,12.221615,0.5106025,49.785877,15.142025,4.226316,2.9438426,3.1862075,-2.3066878,1.8180158,9.198592,8.994928,7.7409086,10.067095,7.965215,5.7560387,-0.5801327,4.608989,-1.8662999,-3.483374,4.1476426,-0.3024224,-0.09270339,1.7820921,1.9942634,3.6020007,0.56732583,-0.5694994,1.9030054,2.3519669,2.2475603,3.3892353
217.jpg,2.0949218,10.3284445,15.88704,8.6915865,2.0142193,26.724424,28.764708,10.751275,12.362576,-1.9387944,11.292186,13.956046,3.761845,7.806353,6.6845818,4.920797,2.3340132,7.3180494,3.98465,1.2646916,33.22136,12.0164385,3.8849647,0.95862037,3.1297293,-2.9792576,4.4632535,4.980299,10.893468,0.11805147,-0.8111944,2.259951,6.7396984,-1.1244563,3.9169002,-2.2667737,-0.48275775,0.03706133,0.41376856,3.0914426,-3.7357655,3.893074,2.4074183,0.26424873,2.9205759,-2.253344,-4.22058,4.9567685,0.76975805
218.jpg,29.978912,-1.1059446,-2.4041426,4.542767,7.7820525,4.19095,4.4945455,26.07488,10.603703,-0.28117514,18.877361,12.842011,18.130302,3.5499718,2.8385015,1.9746602,13.928397,22.641098,3.1603496,-0.44021508,-0.7298288,6.426835,4.871861,1.3085082,-1.6608534,8.502444,3.7924237,4.771508,10.096604,3.9008834,0.8068912,15.141642,3.4742548,4.0812297,-5.1403112,-5.574264,-1.9085206,1.0212038,8.653132,0.3369418,-2.047173,7.375726,5.7479744,4.286273,-2.8322651,-0.7544618,3.415923,-0.07724902,5.556635
219.jpg,19.637836,3.4130638,-8.269632,-3.1876304,2.2929416,15.2108555,0.7747657,18.83563,9.09844,-8.043814,29.735657,14.632305,16.771082,6.021931,2.6759706,2.267722,13.674373,23.412054,5.959839,3.3203688,2.3112247,1.9755582,7.3994145,4.387773,0.17112954,3.9579854,3.9370112,7.4278736,11.964326,2.4170742,0.60967225,10.764882,1.356848,3.8835497,-7.984928,-5.7215886,-3.1290371,0.4739662,7.2433376,-3.5584443,-3.988815,7.4131503,3.618447,6.002024,-0.5333993,-2.0107324,1.1963562,2.1025283,6.9480853
220.jpg,18.033749,6.020861,-2.5819077,-3.3487313,8.156319,14.689692,4.2357855,18.99931,14.399873,-7.662511,20.004087,5.943976,15.252842,0.3952792,-0.3749072,1.8254359,13.471675,22.448112,7.7690897,7.156112,0.9703411,5.430653,11.928151,1.4590602,1.0014802,11.520476,1.9213985,3.9223015,5.1099906,3.0877059,6.9848003,14.322506,2.4185421,6.3707123,-5.8725586,-3.0151334,-6.864019,-0.15620077,5.986087,1.6831886,-1.0590677,6.171153,1.6810338,5.9160423,-3.1330593,0.62668014,2.7752392,1.6749792,5.346692
221.jpg,26.073244,0.044003315,-2.383607,-3.5223029,4.499846,8.289401,7.450269,13.12502,12.551488,-7.1109705,19.44808,10.9371605,12.50512,1.2963498,11.70667,4.5511684,10.896524,19.874628,3.7113924,2.0619524,-1.9782337,5.2469244,15.836816,1.3949894,-0.48062336,6.983043,3.8181965,4.4854875,8.870015,8.504293,-2.676816,13.452967,1.6388419,6.0181274,-4.9696336,-1.2362765,-6.4218493,-4.2505717,7.0627236,1.2490292,-4.6166525,9.405117,2.7495153,3.414654,-0.8997362,2.0349514,2.1847107,0.71153027,6.040573
222.jpg,9.283427,-3.135272,4.6306667,21.101015,9.023769,4.8890405,4.2943525,3.7652915,1.2902809,29.790422,16.217451,8.053298,7.4867544,5.8126593,8.837985,1.4562144,1.8563492,12.519943,8.208985,5.9109344,4.7235093,2.9027128,9.500376,2.4751055,8.543708,12.963608,0.9669132,2.2677348,6.4079227,4.647071,-1.9106276,8.294487,7.576369,5.7660093,-4.357367,-0.08655745,9.677831,0.15241,1.6679184,0.6772697,8.510758,-0.19293912,1.6835392,7.812418,0.84877706,1.5511664,1.1127584,2.0883746,6.8498626
223.jpg,5.875391,-3.0490568,16.342253,2.249343,1.5659988,21.734432,27.390135,10.610064,9.590445,1.7526381,16.600851,10.706583,-2.3850067,9.842112,8.257932,3.643624,1.3236381,2.0822358,-1.3173664,7.1839647,1.2715857,9.105009,8.979458,0.82651174,-0.5564256,-1.0808619,0.81735915,7.3381433,6.906132,2.8339157,0.8087845,2.951347,11.022615,-0.67082524,-6.2998576,-2.2337263,-8.413871,-5.6016936,0.21791355,-3.6467156,-6.5498576,6.720598,-1.6997738,-1.7287457,5.032931,1.283725,-4.1351924,3.3288498,2.4367125
224.jpg,10.740275,5.9441805,8.671762,-1.2413979,3.45162,51.205986,20.85034,16.836853,18.346323,-1.0541435,11.124489,23.425163,10.680103,5.3588314,6.3220487,5.4504185,4.6744394,7.0099344,5.103602,9.790739,6.6258945,5.3603272,9.291647,6.8757863,5.545383,3.0321186,4.549373,4.8370557,10.12008,0.31631747,4.8629107,-3.9127424,3.5846233,-0.6624494,1.3229983,2.2780507,6.209538,0.094016686,1.5436298,2.6830823,6.8166523,3.8482766,6.422917,3.7146091,4.3929534,3.4377205,-0.3810418,4.4165883,4.4357376
225.jpg,0.30823368,13.401514,29.233107,5.1941814,-3.8428948,7.3798513,1.7032968,10.848805,-5.5256977,32.526794,28.585438,7.148902,4.9679,7.0534186,5.3689556,2.8076074,11.505156,6.3708076,-5.5645003,-2.290569,3.4110076,3.1685977,10.605952,2.4826531,4.060308,-2.2115138,4.5686417,5.1411104,5.7664976,5.9409394,6.6825614,5.280042,2.8501413,-0.9237321,-2.225069,0.3555296,9.212019,-2.084852,3.5115447,-3.3139288,7.716531,3.9232855,2.2714787,-3.8733044,11.754763,0.09466745,1.902704,-0.27408582,0.05053198
226.jpg,16.922602,11.931711,40.63584,10.096275,7.8176684,5.801614,10.379006,7.4761467,7.025011,16.698513,6.2232895,21.715324,5.9000506,1.8210158,4.4985747,6.4320297,5.934355,12.069663,0.8205236,0.69553053,3.201472,3.030141,7.3400497,4.0768785,0.8137889,-1.090683,9.411004,3.2207959,3.0032265,0.3198766,6.520091,2.8183782,-3.1975613,-2.8460937,8.076789,-1.9957762,6.1664205,-1.4613376,0.5994969,6.096399,2.8697598,1.289144,6.6377892,4.625346,15.080905,1.4118586,4.5033245,5.50324,3.1923223
227.jpg,3.8216226,9.76462,26.475698,12.844563,2.6855683,-3.557133,3.8239677,4.4598036,4.650405,38.23778,4.504845,16.98243,2.359624,3.1391017,7.3599706,0.0201975,-1.9389488,9.55574,2.083334,0.46136013,2.477355,1.5547794,-0.4615407,15.892351,8.070523,-1.8772788,2.6779344,10.681865,7.488015,5.9972854,6.4827876,-0.43287304,5.2180214,0.94163334,0.92352235,2.3738418,8.561718,-0.8243856,-4.051581,0.8115644,23.984198,-1.4288723,7.437809,5.688989,11.544941,2.6538637,-1.0447083,3.9376926,4.789004
228.jpg,14.390096,4.425571,-2.6691523,24.955515,23.37627,4.1987042,-2.2679622,2.8962195,16.29451,7.0235543,17.17019,13.785085,8.1192,-2.6261792,12.384168,-1.6059134,8.541744,32.55997,10.561268,2.574181,8.180879,7.858696,0.51503956,8.395442,5.8192706,4.8654428,-0.9145502,10.209761,7.9219193,-0.06298041,8.014865,22.874523,3.9777212,11.70649,0.19307145,-2.7439003,2.952244,2.1168926,1.5588992,0.7120928,-0.018822052,3.3342648,-3.0359547,3.6978827,1.2970854,0.4311916,7.061056,7.4839873,9.846733
229.jpg,21.747559,-4.9745865,-1.5347036,25.863972,18.790413,1.0923164,5.400105,10.520992,9.149825,6.854864,17.911364,25.203213,5.9321165,0.8397989,9.975397,4.690471,7.592612,27.296537,4.5671616,-3.4981422,-4.641914,11.871185,8.023233,7.111572,-0.8171225,3.1745598,6.225623,15.891081,2.0853736,-2.71564,8.803531,22.828182,-4.1423163,8.175861,-0.49283868,0.9746936,-3.2816582,4.5994177,-0.04824102,4.4666224,2.259014,5.1322017,2.5330327,4.3600216,1.9103814,0.1805419,4.8277974,6.8777337,5.5496173
230.jpg,-3.2341578,9.200315,14.417444,13.080253,13.793233,18.215065,2.5448012,2.204821,6.2752457,28.448925,15.182628,29.00808,-4.967222,-0.4500635,5.9602795,-1.754274,1.5231011,5.1273994,12.960643,-3.064239,12.801176,-3.8512588,-0.7649551,19.956749,9.091117,0.15326366,1.0387775,5.4786167,13.135002,2.750041,-0.5748828,-7.115639,-0.060843818,0.8333955,3.4965196,-7.4379683,4.394064,5.260252,-2.3575919,-1.6532041,2.6492813,4.074101,4.0032797,1.6511735,12.479718,0.35480872,3.0434637,3.4993448,-1.005302
231.jpg,-6.1683526,5.257737,27.972132,28.921627,2.2266243,7.0599036,6.7233443,2.468733,5.1496334,36.40576,15.376094,19.40796,-4.6824245,6.128132,9.253047,0.2455579,-3.4453757,4.411091,-0.57965636,-5.661196,-3.1563241,1.7957021,5.826229,8.156505,4.1976185,7.897834,6.4483256,7.1116514,3.1091602,3.1586044,5.414379,-3.3744917,2.2287323,4.107297,-2.0129535,11.287871,5.5356493,0.38016486,-2.0237849,2.359949,16.126854,8.106038,1.6313307,10.17801,19.173052,9.987148,2.6478338,4.9817824,7.8797355
232.jpg,6.513753,-6.3552804,13.14614,3.722189,4.527048,5.560411,30.62548,10.482746,18.27417,2.25491,9.38037,15.894797,-3.5137918,0.050031394,3.9966788,1.0589739,5.8064265,4.5990934,6.00089,10.447794,36.92919,10.098009,-1.4363106,-0.8698147,3.2141128,2.6343272,8.426231,3.6134675,13.686672,2.6799552,1.2517267,5.5652337,7.973863,4.8920193,3.744842,2.991016,-2.9772134,1.1168984,0.27191278,3.68264,-1.3573487,12.695467,-0.36411127,3.6841545,3.2160416,4.7362547,2.4514127,3.0836895,2.1505632
233.jpg,10.413345,5.063747,8.5151,7.7765956,1.0450475,-1.9290867,2.6023743,-4.586812,11.756832,21.387846,9.550433,29.092539,-5.0161657,1.0596759,0.3807201,13.814269,-3.201531,7.3146524,8.767252,17.939949,3.2640386,-4.90656,0.11798777,7.8881664,7.712446,2.9169621,15.779203,10.950788,6.047577,-12.479177,3.7702196,-0.06500576,-0.42094326,3.7108247,-0.77330136,2.5305855,10.865901,-2.105436,-2.337439,16.690783,6.22725,0.41509867,-2.004458,-1.9754952,6.806562,4.7697854,0.010531722,4.820615,1.0952463
234.jpg,-2.887929,14.445998,18.133987,30.758608,7.805435,4.79313,11.298897,-0.08169841,10.245394,29.153234,10.983297,18.503227,4.4675956,-2.794924,4.134275,7.043197,-5.9839153,9.618098,1.7148187,4.137926,-0.99716616,3.1941288,3.0666807,0.46290806,1.9554387,2.0264056,5.990867,2.296769,8.028625,4.5929313,10.812596,5.0422916,2.987638,5.907824,3.1383798,1.8433611,7.5380125,1.7338,-1.620475,7.469861,12.30349,1.4236691,4.470526,3.2771482,7.3999977,4.386691,2.2849593,4.144497,1.3239167
235.jpg,16.438616,5.220498,12.956386,13.9844,-0.7967644,3.33877,7.2474256,5.558972,3.6349137,15.825097,10.168247,35.91561,6.235631,1.8508825,2.713594,3.9727714,3.283475,11.527316,-1.2609999,1.6864777,5.731966,7.7205076,8.455417,5.8583765,-5.221862,-2.6860385,20.343102,7.0630493,22.164461,0.19785893,5.3317523,1.6449497,4.3071504,0.24187239,13.916272,-6.6085706,7.3976574,0.57329714,1.3343498,1.4749763,2.8771436,1.4873757,3.87168,0.45599902,3.9132676,-0.61728626,0.33939603,-1.6522102,0.3270164
236.jpg,33.40073,-0.111792795,-3.832919,-3.8699656,11.146,7.9034033,0.34340173,12.426006,16.427078,1.5907205,12.739282,1.4177643,15.349923,3.35494,13.595139,0.90612376,6.636077,17.141182,6.163174,1.5204529,3.1577685,1.1785612,1.248967,4.9382644,5.8355823,8.250965,2.8236217,-0.41848683,7.9045944,6.737851,-0.4806094,12.301392,0.66775954,5.577686,-3.2324996,0.041081313,-1.0774951,3.2597332,7.1039333,-1.1671408,1.7555237,4.9946413,1.2827628,5.7013674,-1.8313117,1.3521636,2.3472738,0.2547506,6.6085415
237.jpg,1.9728578,-1.5929759,10.0679,3.0368693,5.6894703,18.12239,25.072515,19.432339,8.450188,6.5393167,10.755704,16.002834,1.2905644,5.2056627,8.753978,1.8412644,-0.1323022,7.3192625,6.334941,8.659904,20.10078,6.1709633,-0.7033916,2.9211185,6.883765,-0.41424623,6.209473,7.175523,24.102217,3.8845398,-2.118063,2.6074681,5.043879,3.0468225,-0.85362625,-0.18974733,-4.744013,4.008355,-5.435504,8.223592,0.45229885,9.314393,-0.90071326,6.3381934,2.2871919,1.940862,1.3504632,0.5357562,2.920204
238.jpg,24.104872,5.0621743,9.724759,-2.1560826,0.8578145,-4.269108,9.374547,6.1357365,4.6452217,5.2035317,22.281553,30.191921,5.6054587,7.646374,30.158394,2.861009,19.514322,17.988743,7.399977,0.60114956,8.190333,9.3052025,1.1062987,3.5080607,-0.11158786,2.760418,6.5312967,6.7764864,10.274016,9.134669,-2.4207187,5.019998,3.167496,0.687941,0.5555442,-1.2625158,4.702152,0.31396773,-0.81508756,-0.21106265,2.3306937,3.395854,2.430174,4.1634803,7.438836,-3.0306554,-2.4369988,0.17651589,4.6281724
239.jpg,19.5703,6.1621847,13.044349,17.788176,0.6350817,-4.420054,6.986986,18.58093,6.328493,21.224209,18.680065,30.061827,-1.7515384,-4.4443393,8.709328,1.6314176,14.238508,19.94216,1.3324145,1.9137889,8.96812,4.5445995,5.9899135,0.6553629,-1.2204533,-3.1770155,17.069714,10.40669,5.225061,-0.2256574,1.4090346,-5.8778796,1.9706388,-3.1972446,5.3701444,3.1076252,0.2388882,-2.8650963,4.665763,0.41554785,-0.0015907688,5.1212893,4.2070427,3.1040545,6.300255,-0.06514415,0.7973806,1.4363788,0.98061544
240.jpg,2.1761384,2.8954408,39.720196,18.841858,-3.121851,14.141275,14.813258,8.649365,12.284359,22.049839,11.468872,17.258472,-0.9003795,5.980719,7.794841,1.7575241,-0.07655993,12.846343,-0.55602527,-0.68212116,6.8902955,2.692707,5.602102,2.9080956,-0.90162325,1.33327,7.781282,9.321163,7.1208925,6.208943,-4.014186,-5.4207683,0.9365701,-3.5900793,1.3880113,-3.5924978,5.985639,2.9377427,-1.0590163,-2.801765,3.4804833,1.8592805,6.189715,3.1598039,4.808994,1.2554785,-5.649233,1.1999096,1.3305018
241.jpg,12.735783,5.206963,10.344878,17.152548,2.963063,4.1370177,4.652897,6.6148715,11.513324,13.9164,12.270071,34.887016,0.23936886,-7.3846474,10.185129,1.8985944,3.213942,28.277767,-0.49865273,4.1493373,2.9988463,5.6658344,1.5844487,10.882352,-2.9441097,1.7258879,14.530778,4.523806,7.058668,1.3080027,-1.8026124,0.7093431,3.066286,3.703387,0.637644,5.4584846,0.91490036,2.0787978,-0.8881532,-0.8401612,2.2549417,5.0007315,3.2991781,0.38331068,4.3891397,1.3219371,-3.8622127,1.7997785,-1.974639
242.jpg,7.7599907,2.8062468,9.864081,8.3019,5.689931,5.771873,6.5732255,10.163423,-1.7807059,11.890133,22.038958,26.114437,5.0247498,5.9758825,4.5372853,2.2930212,11.922671,19.536732,5.458769,2.641402,17.908192,6.3059864,6.6468797,5.30633,-1.6027619,-2.6434255,18.983858,6.769041,21.10722,-0.56898314,-0.25341418,-4.095592,3.7073321,-0.3971234,1.1255614,-4.024654,-1.7593788,5.69313,-1.7173089,4.943449,0.5137796,2.8458648,2.4934154,-0.049461633,3.8021188,-0.4791753,1.0727433,-1.9163648,0.70135117
243.jpg,11.470807,-1.1248283,12.538591,14.44232,2.9609828,-2.0288136,1.2455631,11.020964,9.061148,24.62632,13.851945,19.946072,-2.3990073,0.29984614,8.365796,5.9531426,7.7811995,18.731663,6.089555,5.0973997,11.583116,5.7020826,4.208746,0.736421,5.5963554,-2.1828046,15.950394,7.7265024,-0.19746046,-1.2366455,0.29233015,-3.485875,2.1856244,0.7250185,2.4939132,-3.9036746,6.9867687,0.26700008,1.300061,-2.8055496,6.4619913,2.9527967,3.9507449,6.3651347,4.8504696,2.9921997,-3.0489266,-0.40047824,1.1227769
244.jpg,17.841682,1.7645327,11.767076,11.497366,10.837611,1.030512,10.708207,18.712244,10.734515,16.065687,12.752743,38.399612,-1.7973272,1.2576897,2.9322758,-0.5409863,6.5494933,10.645965,0.9816915,4.559382,7.0457206,3.1195376,22.0964,4.043706,-0.3063149,-2.049846,5.2772336,6.6001863,9.07657,-0.051491335,3.2810504,-2.1150715,3.1683722,-0.09128907,5.666255,-1.4947964,0.5123774,-1.9930743,-0.48247376,1.4161419,1.3441203,11.21504,8.498168,3.131441,10.208307,-0.6259024,5.5784817,2.7088552,1.885958
245.jpg,7.5180397,7.523466,35.854675,19.918676,4.060807,0.65135413,-2.4770267,6.810473,15.644945,29.763618,6.832008,16.452682,4.3200073,-4.0102115,7.2080665,1.6824689,7.3729334,19.467607,3.9622517,-7.9614744,2.7252681,5.4864855,1.6262014,1.3810662,3.0487576,13.156212,5.2428603,5.8417416,3.6121886,4.1460476,9.389261,2.609883,1.7591705,1.8356273,1.237987,3.0299115,8.327876,-2.9733713,2.0026088,-3.4225438,13.661511,1.8452059,2.9043708,10.721266,6.8197474,7.9904,-0.05910434,4.9408712,6.664913
246.jpg,-2.2943933,-3.8262227,24.152508,4.9002094,6.272846,6.638983,2.6514523,2.234052,2.2029335,17.066046,7.8270016,29.991972,0.9839624,-2.7101095,7.2125545,1.8499203,-4.05907,7.044041,2.2909756,3.3581734,7.0314474,-1.2833165,7.2695484,17.2254,3.415597,1.3900125,4.609363,11.02474,24.247335,8.507792,1.4727671,-2.488576,3.1331275,-1.8512077,7.6245995,-5.2092066,-2.971351,-1.6353581,-0.6689189,-0.15926866,5.484796,3.3823996,1.845825,-1.8704755,2.1005828,1.6895022,1.9116213,3.9070487,4.3309245
247.jpg,13.158594,-1.8116266,9.728128,12.553409,6.199686,3.2290294,5.6621504,4.575148,2.6358418,33.165573,14.456328,20.691168,9.2168045,2.2427466,9.759938,6.5883493,-2.877173,13.389388,0.07583797,1.1468298,4.052272,10.100314,5.6891623,13.547041,7.3944,4.634477,7.524644,5.830452,6.276229,6.9389606,0.5285497,9.631861,4.421245,5.156258,2.3903594,0.029466301,5.690321,6.341105,-7.7805467,2.6082838,28.168545,2.283287,0.78722274,6.405826,7.744511,4.5599036,5.147558,0.27846554,1.1973788
248.jpg,20.098358,-0.19815536,5.535084,6.052436,13.091455,3.8917997,28.250916,10.032388,13.869375,-0.5973994,19.282187,14.282942,-7.3388577,1.9605455,3.4858828,-2.2114892,0.20349753,6.5695844,4.106592,5.761943,0.54794514,1.9333696,15.82921,0.03228368,-2.0486012,-2.7979805,0.7243398,3.4331224,4.8425384,-2.7165723,0.20058015,4.941374,7.2804875,3.586166,-5.6302385,1.7964854,-4.075513,-0.93838274,-1.7127043,-1.3246894,-3.4979231,8.6615715,-2.3403606,2.2620704,6.490429,2.1435456,1.5506606,3.478914,0.27051848
249.jpg,18.992514,10.757729,-3.4360766,0.98018086,19.220037,22.880398,7.4138803,-1.8769082,19.300655,-1.3936368,17.349455,22.511955,-1.672601,1.3019356,9.796468,-2.8496745,11.269483,6.3286753,27.04009,9.287393,3.5799458,2.5868764,10.222318,17.155592,7.467,9.702805,3.723339,3.9383814,-1.886039,5.2019467,5.433739,3.7023757,2.1486182,2.7177544,-1.1303402,-0.09760679,8.357609,-3.7717931,0.17897692,0.7024338,2.518392,0.24104276,-0.30973142,9.249769,0.41748476,1.7169192,-1.6876688,7.941184,5.5953655
